"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_04559",48.8698190870412,-0.286225240480881,0.204497090621485,-1.39965434036747,0.161616852996359,0.703592326346419
"TCAL_05453",125.480222116893,0.32928208401994,0.235257860353812,1.39966453628679,0.161613798322136,0.703592326346419
"TCAL_06723",15.6076256649706,-0.453384246098484,0.324023633494217,-1.39923202887784,0.161743414857537,0.703592326346419
"TCAL_07132",64.0814821870536,0.28737284248707,0.205551365363353,1.398058543562,0.16209548762711,0.703592326346419
"TCAL_08446",158.97971510985,0.173205127555484,0.12388987431046,1.39805717391756,0.16209589888982,0.703592326346419
"TCAL_10046",1092.19841294308,-0.0990001487430065,0.0707784970223503,-1.39873200064907,0.161893364252893,0.703592326346419
"TCAL_10679",32.9729025506855,-0.238083619617296,0.170348084997242,-1.39763015017838,0.162224159576792,0.703592326346419
"TCAL_11972",137.728745147946,-0.170665952062454,0.122118744574712,-1.39754099714022,0.162250947210515,0.703592326346419
"TCAL_12425",60.1600685699637,-0.230920635428548,0.165079902548833,-1.39884160253995,0.16186048765756,0.703592326346419
"TCAL_12436",125.955481299682,0.261490281016043,0.186892709723628,1.39914650176954,0.161769055449761,0.703592326346419
"TCAL_13183",10.2866780190921,-0.445722371230818,0.318364669621003,-1.40003717046062,0.161502187879428,0.703592326346419
"TCAL_15235",53.6952280923314,0.242261760685757,0.173092072013514,1.39961211318126,0.161629504629377,0.703592326346419
"TCAL_16327",7.78700850417171,-0.644009497656069,0.459963974155662,-1.40013030115729,0.161474302702321,0.703592326346419
"TCAL_17033",8.07061680638949,0.543134908205636,0.388445361632964,1.39822729745667,0.162044821973147,0.703592326346419
"TCAL_04850",54.3937794704499,-0.263570060063452,0.188756446838761,-1.3963499762665,0.162609131078614,0.704356523392742
"TCAL_07858",1887.236109882,-0.0800778988260344,0.0573409515895566,-1.39652197262486,0.162557368615438,0.704356523392742
"TCAL_09106",137.863925911844,0.246434112729883,0.176473742246873,1.39643501402685,0.162583537332105,0.704356523392742
"TCAL_02391",194.40887661015,0.140327945528508,0.100546591588705,1.39565094461415,0.16281963326663,0.705005369547119
"TCAL_11449",51.4912840144209,0.24706478084355,0.177124382097713,1.39486601402653,0.163056247439041,0.705547481834167
"TCAL_11514",906.404903073579,-0.115405621575099,0.0827379760957508,-1.39483254269531,0.163066342998614,0.705547481834167
"TCAL_07441",439.48629854648,-0.111404856088045,0.0798865071581488,-1.3945390786394,0.163154877255464,0.705667631123914
"TCAL_13109",12.5943400729976,-0.388903337540083,0.278918659464327,-1.39432527851304,0.163219400767717,0.705683879789834
"TCAL_13640",154.205873474822,-0.142585869029931,0.102281118055705,-1.39405856858423,0.163299919088768,0.705769244651231
"TCAL_14360",881.51868640555,0.065459916853031,0.047004225478388,1.39263898483188,0.163728987895663,0.70736039301798
"TCAL_04440",263.549357598775,0.266878040679684,0.191802326718301,1.39142233176162,0.164097396629317,0.707635747143058
"TCAL_12560",8.68311496940518,0.619751843945897,0.445286609455085,1.39180435877987,0.163981649703224,0.707635747143058
"TCAL_14445",73.6221840866677,0.273975161096141,0.196885091451237,1.39154853766059,0.164059151833938,0.707635747143058
"TCAL_16950",310.236562799681,0.298749701230756,0.214661399156587,1.39172530508305,0.164005596421776,0.707635747143058
"TCAL_17179",223.177593832397,-0.233614571992825,0.167846586069432,-1.39183392086502,0.163972695518217,0.707635747143058
"TCAL_12468",34.255409791704,-0.263518454469889,0.189432035725971,-1.39109762221576,0.164195825835162,0.707797373950906
"TCAL_06467",421.087465346096,0.135962337099074,0.0977539453309228,1.3908629123746,0.164267001119658,0.707841441188343
"TCAL_03090",27.7635148421643,-0.284020184655122,0.204300369270938,-1.39020886584136,0.164465462025971,0.708171082872675
"TCAL_10254",184.486989605308,-0.149158605971873,0.107287732555558,-1.3902671108706,0.164447781097536,0.708171082872675
"TCAL_01153",499.259234630077,0.0869679466631918,0.0625793784775434,1.38972212219078,0.164613274472794,0.708544831894944
"TCAL_03048",404.589952649792,-0.102519061213627,0.0738014008177258,-1.38912080363933,0.164796018696478,0.708677641168003
"TCAL_11161",861.454254304743,-0.147909756366671,0.106485107176858,-1.38901824196892,0.164827203030636,0.708677641168003
"TCAL_11987",87.3651433213506,0.185390410914659,0.133435610758507,1.38936232884773,0.16472259942648,0.708677641168003
"TCAL_02338",8965.14168225743,-0.198040269779327,0.142660121254477,-1.38819642124138,0.165077241751927,0.70870314545846
"TCAL_08001",62.8211532867021,0.277386726606646,0.199816810981877,1.38820515272764,0.165074583699889,0.70870314545846
"TCAL_10877",253.658387671323,0.13371518088408,0.0963228007132806,1.38819863930352,0.165076566523098,0.70870314545846
"TCAL_13485",45.4687263248649,0.284568086510649,0.204957847630505,1.38842249662801,0.165008429928297,0.70870314545846
"TCAL_01538",13.0482589919146,-0.533275691098537,0.384318896104894,-1.38758644579627,0.165263011138725,0.708976486277802
"TCAL_05902",82.3234444423498,-0.185029701415005,0.133328361836918,-1.38777450548238,0.165205720370988,0.708976486277802
"TCAL_17297",72.2117378831163,0.196555111957242,0.141692342506998,1.3871964319281,0.165381873173492,0.709224406633589
"TCAL_03269",222.63772071649,0.219947093940725,0.158648457643697,1.38638028511249,0.165630813186838,0.709656415541354
"TCAL_12620",10.095326338527,0.691486525781197,0.498722064733708,1.3865168090175,0.1655891512224,0.709656415541354
"TCAL_15037",78.9422973293327,0.232817899521935,0.167946147105806,1.38626520187605,0.165665938390821,0.709656415541354
"TCAL_11743",112.609122173939,-0.169366840981294,0.122206191816577,-1.38591047199557,0.165774242761042,0.709858510761056
"TCAL_00038",191.901902661807,-0.15989317166699,0.115427897639812,-1.38522120679985,0.165984838088852,0.710007473228971
"TCAL_07731",5364.16060906632,-0.102722904407256,0.0741610073054317,-1.38513361859006,0.166011613843824,0.710007473228971
"TCAL_08157",393.76179365218,0.184198057095149,0.133008392747114,1.38486040836056,0.166095155205348,0.710007473228971
"TCAL_09341",311.298551103561,-0.149565282989158,0.108005249436653,-1.38479642211169,0.166114725287446,0.710007473228971
"TCAL_12668",226.866019999877,-0.113038023065848,0.0816095976781132,-1.38510697616346,0.166019759089938,0.710007473228971
"TCAL_02435",56.3589486076584,-0.220810962071995,0.159572437750995,-1.38376630190083,0.166430024486806,0.710926455681758
"TCAL_08402",135.741973927647,0.197197781091721,0.142515454779161,1.38369400986928,0.166452168517928,0.710926455681758
"TCAL_13870",13.5849043352639,-0.46165800290915,0.333741684508647,-1.3832794173998,0.166579206605926,0.711207472909785
"TCAL_02353",128.698932049685,0.149257838618872,0.107945028520891,1.3827208224785,0.166750484706562,0.711253435610535
"TCAL_11169",1223.53758171526,-0.198386389176839,0.143483232351634,-1.38264510720426,0.166773710941831,0.711253435610535
"TCAL_15402",42.6712102014089,0.286128613196454,0.206886612230668,1.38302140535529,0.166658302612493,0.711253435610535
"TCAL_00300",148.767268767184,-0.184151327019565,0.133302985453328,-1.38144938309758,0.16714083089243,0.71255491032903
"TCAL_02209",23.0218778271602,0.393039449886702,0.284594231526776,1.38105206060623,0.167262954065008,0.71255491032903
"TCAL_10406",227.870760103161,0.118433411318109,0.0857496651911714,1.3811530465346,0.167231908135655,0.71255491032903
"TCAL_00417",101.724211762302,0.197118926248383,0.142799062504374,1.38039370001007,0.167465458872572,0.7126504379143
"TCAL_01831",750.239577661862,-0.163261009476317,0.118289542779638,-1.38018125389542,0.167530844355984,0.7126504379143
"TCAL_08037",344.527443114462,0.116922233094783,0.0847063647391444,1.38032405775939,0.167486890864668,0.7126504379143
"TCAL_13521",478.831030138035,0.148888460805721,0.107843267192013,1.38060042766163,0.167401851790889,0.7126504379143
"TCAL_05517",86.0835294442882,-0.175316340912476,0.127069566090987,-1.37968788519308,0.167682764606859,0.712774504165245
"TCAL_11796",311.885527239442,0.126255751840637,0.091500308767554,1.37983962613039,0.167636028859289,0.712774504165245
"TCAL_07406",49.8180086007979,0.427213228043033,0.309872996556437,1.37867201334281,0.167995902143581,0.713075849797702
"TCAL_07857",127.876533240222,-0.150952441180492,0.109492058481067,-1.37866109446279,0.16799927021842,0.713075849797702
"TCAL_09281",98.5467260736589,-0.163236690508071,0.118362749442638,-1.37912215859079,0.167857092937503,0.713075849797702
"TCAL_15626",169.745560572735,0.157355987619833,0.114116016063499,1.37891238274803,0.167921769822787,0.713075849797702
"TCAL_02026",49.8099517738984,0.378276453697703,0.27460762355643,1.37751621312862,0.168352705645031,0.713980046309185
"TCAL_02089",659.533473104311,-0.114884541460154,0.0834204520089492,-1.37717476582157,0.168458221552327,0.713980046309185
"TCAL_09918",271.165883265008,-0.163936354358338,0.119015576547599,-1.37743612318488,0.168377451021211,0.713980046309185
"TCAL_14907",34.1020118175308,0.308943027726332,0.224319756207962,1.37724395277926,0.168436837012776,0.713980046309185
"TCAL_14568",79.46838854245,0.256472166575412,0.186375875261145,1.37610174179491,0.168790136376992,0.715125813114196
"TCAL_08683",12.5009449707734,0.367260786506864,0.266937029067538,1.37583304867734,0.168873327064714,0.715217340336443
"TCAL_10386",83.0084679958759,0.187897732988835,0.136649047972346,1.37503872714035,0.169119438658817,0.715599913679204
"TCAL_11709",224.882470269246,0.135167552034395,0.0983134888017441,1.37486273431888,0.169174004447181,0.715599913679204
"TCAL_14298",152.69589258912,-0.159252912225103,0.11581154238009,-1.37510397454547,0.169099212347148,0.715599913679204
"TCAL_17188",89.5708841358516,-0.167582882742846,0.121900960293291,-1.37474620658973,0.169210140615095,0.715599913679204
"TCAL_11195",8.06819601729903,0.593727005761491,0.431949311399224,1.37452934891415,0.169277405303159,0.715623774221183
"TCAL_03815",41.680498805824,0.258307007065838,0.188003639436541,1.37394684400792,0.169458185352475,0.715780051219182
"TCAL_04069",552.678073174873,-0.0970877747609594,0.0707092343578776,-1.37305651295237,0.169734778767563,0.715780051219182
"TCAL_04398",134.944190399658,0.257300466556755,0.187397330641861,1.37302097994388,0.169745824598091,0.715780051219182
"TCAL_08708",62.5112921087383,-0.326992294054893,0.238129460992319,-1.37317026079961,0.169699422609015,0.715780051219182
"TCAL_10754",796.044354910513,0.0967454177107086,0.0704564129484683,1.37312437097057,0.169713685845829,0.715780051219182
"TCAL_11986",8.97781326330306,-0.446611043603694,0.32515136557965,-1.3735481098396,0.169582015709211,0.715780051219182
"TCAL_13509",4278.41786379731,0.099465816179559,0.0723949845047979,1.37393241893666,0.169462664001052,0.715780051219182
"TCAL_04968",269.127043477045,-0.166844874192568,0.121600013309216,-1.3720794073295,0.170038719290947,0.716724218099287
"TCAL_14703",341.973457208351,-0.116992901536347,0.0852777294734953,-1.371904508465,0.170093166716752,0.716724218099287
"TCAL_05199",13.8498693968586,-0.412739910886181,0.300965778602937,-1.3713848557869,0.170255015870533,0.717145991768044
"TCAL_00308",70.8216532368791,0.29987350656406,0.218886612716691,1.36999473308216,0.170688545767733,0.717155529474915
"TCAL_00524",388.097369873383,0.113707147077415,0.0830187391987031,1.36965639535021,0.170794186309612,0.717155529474915
"TCAL_03798",162.18941052033,-0.241622276967068,0.176217109482322,-1.37116241253127,0.170324332510858,0.717155529474915
"TCAL_04044",116.66684432258,0.207958886604997,0.151743345489241,1.37046462192137,0.170541911703341,0.717155529474915
"TCAL_04091",442.991971714817,-0.189773169004596,0.138530952854531,-1.36989723303119,0.170718983576656,0.717155529474915
"TCAL_08762",14.2468340909727,-0.486552391405166,0.355252509932522,-1.36959592909726,0.170813071086508,0.717155529474915
"TCAL_10351",435.141986332631,-0.122344271202663,0.0892862848968846,-1.37024708043298,0.170609786219732,0.717155529474915
"TCAL_13150",422.594472937061,-0.174926443877745,0.127663465404259,-1.37021538091437,0.170619678387698,0.717155529474915
"TCAL_17135",7.6982783433748,-0.526806847341914,0.384385821122713,-1.3705158161225,0.170525941683674,0.717155529474915
"TCAL_01723",215.290119623258,-0.137411406156046,0.100547419457743,-1.36663284743768,0.171740416011311,0.717417788179624
"TCAL_01733",792.395417318161,-0.131895805583222,0.0964853026759859,-1.36700411280411,0.171624016381629,0.717417788179624
"TCAL_01792",56.3837137629099,-0.220137921185439,0.161024372888363,-1.36710932163083,0.171591041905399,0.717417788179624
"TCAL_03518",24.6162826669711,0.310598876996595,0.22705620557029,1.36793828742303,0.171331393900967,0.717417788179624
"TCAL_03523",70.9339074224607,0.201440622545444,0.147195572436123,1.36852365333788,0.171148223327747,0.717417788179624
"TCAL_06841",7.29225733274534,-0.561763241426786,0.41055107025864,-1.36831513086273,0.171213456600854,0.717417788179624
"TCAL_07188",223.42675797974,-0.125190424446985,0.0915336972056699,-1.36769767057142,0.171406729401524,0.717417788179624
"TCAL_07455",548.722022518232,0.148068243900696,0.108337553114359,1.36673055320345,0.171709777437871,0.717417788179624
"TCAL_08923",12.6859775403102,0.439272606115456,0.321285372013587,1.3672350015888,0.171551657597994,0.717417788179624
"TCAL_09347",321.221495589288,0.15397057224675,0.112548632411457,1.36803592320751,0.171300831871909,0.717417788179624
"TCAL_11074",286.700973968943,0.128753668586173,0.0940747306887012,1.3686318062629,0.171114396563036,0.717417788179624
"TCAL_13113",8336.99754016022,-0.198898915548332,0.145380405254883,-1.36812739790909,0.171272202093443,0.717417788179624
"TCAL_14249",19.3520289432453,0.385643904294248,0.2820478854454,1.36729939912598,0.171531479974578,0.717417788179624
"TCAL_15448",8.32406984446498,-0.663554347758735,0.485097288147529,-1.36787890588441,0.171349983552628,0.717417788179624
"TCAL_15201",39.9293196989848,0.353793215675791,0.258990822555462,1.36604537637633,0.17192472144793,0.717929446305218
"TCAL_05743",171.796016115032,-0.167855203692472,0.122932258057008,-1.36542845910006,0.17211842423088,0.71847996426787
"TCAL_09545",68.7966250394712,0.269440449003872,0.197402602138859,1.36492855759996,0.172275505538739,0.718619053815149
"TCAL_11094",180.208772682165,0.121577490662759,0.0890600043343149,1.36511884960593,0.172215698488029,0.718619053815149
"TCAL_02433",216.888797629371,0.211344093168164,0.155001365003485,1.36349827089208,0.172725529036715,0.719471167172995
"TCAL_05911",6669.00109887298,-0.191358152761412,0.140364448730107,-1.36329501161192,0.172789553538748,0.719471167172995
"TCAL_07063",74.9747685238915,-0.181228770800947,0.132923472848258,-1.36340683039356,0.172754329621447,0.719471167172995
"TCAL_08834",129.024433401669,-0.165311937300542,0.12119643242299,-1.36400002867728,0.172567556643978,0.719471167172995
"TCAL_15021",35.2787631194338,0.285677994820372,0.209517458115616,1.3635044897439,0.172723570444543,0.719471167172995
"TCAL_08907",7.41181674918715,0.569490057977944,0.417852528728487,1.36289723963353,0.172914898804,0.719477147907866
"TCAL_10438",19.7649660981215,-0.881741451545262,0.646903820326655,-1.36301784568226,0.17287688644078,0.719477147907866
"TCAL_03853",7.49803046603103,0.680460487828253,0.499414869745941,1.36251547370709,0.173035264190993,0.719711893106672
"TCAL_05573",306.883024564771,0.15205070540308,0.111627259601093,1.3621288021084,0.173157240105058,0.719711893106672
"TCAL_10842",227.958968505574,-0.162792832509493,0.119497218874823,-1.36231482240623,0.173098551809566,0.719711893106672
"TCAL_00939",13.6511185848903,1.58950704513266,1.16765542656593,1.36128091298937,0.173424932484889,0.720308920224255
"TCAL_01093",11.3162498951827,-0.44020422754718,0.323349487041555,-1.36138835900057,0.173390992929756,0.720308920224255
"TCAL_03111",16.0605167296372,0.442437715645387,0.325210241407772,1.36046673601102,0.173682272351205,0.720469985034648
