"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_01119",404.070027032832,0.0381059879170674,0.143384652239751,0.265760577034083,0.79042360660512,0.962315143443717
"TCAL_01654",259.531359952552,0.0417065842680993,0.158177632020153,0.263669292146095,0.792034759708018,0.962315143443717
"TCAL_03043",8.9010514709092,0.104282375157259,0.394873863419159,0.264090345849412,0.791710302794937,0.962315143443717
"TCAL_03429",1510.87734712164,0.0230137035534848,0.0872723846489171,0.263699721808511,0.792011309912903,0.962315143443717
"TCAL_04132",511.836627542882,-0.0177645223110808,0.0671648252613658,-0.264491454298462,0.791401248912523,0.962315143443717
"TCAL_04149",130.105150327287,-0.0320367305081554,0.120815053041338,-0.265171679370068,0.790877210765626,0.962315143443717
"TCAL_04212",453.558620172359,-0.0212212041227745,0.0804415927774102,-0.263808850497226,0.791927214392418,0.962315143443717
"TCAL_05419",186.020971394548,0.0252636419332409,0.0952270030762209,0.265299139079485,0.790779027671235,0.962315143443717
"TCAL_06948",12.6255854579068,0.0948133816505448,0.357685549607985,0.265074677337281,0.790951934325227,0.962315143443717
"TCAL_07090",529.607697684197,-0.0346014156866948,0.131061005469825,-0.264009997196774,0.791772215333697,0.962315143443717
"TCAL_07153",172.017130338861,0.0292189815027007,0.11082073342214,0.263659882049321,0.792042011382301,0.962315143443717
"TCAL_07171",169.698494879447,0.0243493352585066,0.0919735915836525,0.264742681450688,0.791207695198185,0.962315143443717
"TCAL_07348",20.6508804937554,-0.0651960524265312,0.247324445909201,-0.263605371425622,0.792084019092568,0.962315143443717
"TCAL_09440",20.0527323956253,0.0627277973287691,0.237538491119575,0.264074243433635,0.791722710383015,0.962315143443717
"TCAL_11264",88.4089212412076,0.0575650600939039,0.21772639256066,0.264391741473721,0.791478074539542,0.962315143443717
"TCAL_11297",397.594169783842,0.0172301281317128,0.0648788936348259,0.265573704580929,0.790567539250048,0.962315143443717
"TCAL_12570",41.3184888235567,-0.0535804517057158,0.203003309837221,-0.263938808429673,0.79182707083314,0.962315143443717
"TCAL_13170",1385.88594474814,0.0217171468206407,0.0821325776840236,0.264415746260757,0.79145957941336,0.962315143443717
"TCAL_14240",249.232099089042,0.0291235979843095,0.110137688875608,0.264428991398235,0.791449374395412,0.962315143443717
"TCAL_15806",8.49252644003016,-0.107290731969346,0.406814207375174,-0.263733984763221,0.791984906320127,0.962315143443717
"TCAL_16484",786.828657692173,0.0199151122537102,0.0752495270209286,0.264654318002177,0.791275771856946,0.962315143443717
"TCAL_16867",145.926724198286,0.0359876178689487,0.136593820718946,0.263464464787147,0.792192609258756,0.962315143443717
"TCAL_17465",67.5653244793074,0.0358493979535196,0.135618086407515,0.264340833167317,0.791517298585703,0.962315143443717
"TCAL_13655",325.102216846374,0.023604847209921,0.0897001705507086,0.263152757291324,0.79243284198975,0.962506285328623
"TCAL_05171",341.499366707726,0.0228365401865117,0.0868230820269377,0.263023837133845,0.79253220641941,0.962526303403954
"TCAL_14382",121.510086231824,0.0388427981878492,0.147770046560114,0.262859754680037,0.792658676848776,0.962579233948012
"TCAL_10473",407.209509457389,0.0400575215333012,0.152537232930052,0.262608156473312,0.792852612706967,0.962613423038788
"TCAL_14352",196.890095846691,0.0272796413547241,0.103849257610456,0.262684991519644,0.792793385684151,0.962613423038788
"TCAL_04206",6.02468815447586,0.181638877267093,0.691956924094944,0.262500266912814,0.792935779604778,0.962613757950061
"TCAL_05795",19.9019701583527,-0.0710844286744379,0.271042568639625,-0.262262968622287,0.793118709784427,0.96263457114617
"TCAL_10516",212.536616325534,-0.0250771587029328,0.0955842894172721,-0.262356490337641,0.793046613745151,0.96263457114617
"TCAL_00654",138.465697050343,0.0363253954614174,0.13859552984308,0.262096443532815,0.793247088618336,0.962636665284764
"TCAL_03862",1133.88041681688,0.0163246075577886,0.0623223709419172,0.261938166200428,0.793369114220312,0.962636665284764
"TCAL_07392",116.394703744644,-0.0371642137154966,0.141871157822688,-0.261957499225775,0.793354208946384,0.962636665284764
"TCAL_10688",97.588149006059,0.0423626410496284,0.16185805045435,0.261727117870953,0.793531832056801,0.962733510831136
"TCAL_08402",135.741973927647,0.0375126581251648,0.143428014507601,0.261543452678673,0.793673444864602,0.962804733648033
"TCAL_00486",8.78143841244747,0.091862836586954,0.351797501146438,0.261124187316827,0.793996739793471,0.962816564357574
"TCAL_01649",1200.34402157945,-0.0161318259121718,0.0617268071456227,-0.261342302609537,0.793828546978407,0.962816564357574
"TCAL_04337",6074.98301418065,0.01781036206084,0.0682139105483813,0.261095748911914,0.794018669889841,0.962816564357574
"TCAL_04525",19.9131781135725,0.0641042525758992,0.245717765172409,0.260885705723883,0.794180648409645,0.962816564357574
"TCAL_07604",141.353109001568,-0.0260153619368812,0.0997190740368722,-0.260886517330293,0.794180022507919,0.962816564357574
"TCAL_07723",12.2205763900602,-0.109364802271018,0.418740482514244,-0.261175613149126,0.793957083501147,0.962816564357574
"TCAL_09286",40.5222437281288,-0.0640937856464006,0.245980670432061,-0.260564318057272,0.794428509372684,0.963016521852294
"TCAL_00172",735.939055564619,0.0211267914774932,0.0811512701915254,0.260338395537516,0.794602758022017,0.963127213120727
"TCAL_06865",308.206000570608,-0.0210638584201733,0.0809796152318188,-0.260113095868314,0.794776536488206,0.96323731144203
"TCAL_04216",229.704701265554,0.0265765702592395,0.102303620259129,0.259781327307113,0.795032455232164,0.963350254176323
"TCAL_09519",82.9008260870037,0.0498042624625502,0.191719140836437,0.259777204536088,0.795035635583043,0.963350254176323
"TCAL_07226",22.3687391139946,-0.0593947787462289,0.228804206797522,-0.259587791577581,0.795181754493178,0.963426782986883
"TCAL_07715",162.800564798498,-0.0260312563330279,0.100376177179545,-0.259336996730461,0.795375236310494,0.963560673823677
"TCAL_05276",6.56708079641634,-0.113925873301878,0.439524543652161,-0.259202529067499,0.795478979860415,0.963585834267132
"TCAL_00017",168.860391218462,0.0299247344909076,0.115613949598784,0.258833251478353,0.795763900915913,0.963590447818426
"TCAL_02343",620.162439300443,0.0237402536990087,0.0917817333764278,0.258659896971458,0.795897664296422,0.963590447818426
"TCAL_06695",419.172191256451,0.0304046976235583,0.117508224353675,0.258745273284418,0.795831785684861,0.963590447818426
"TCAL_11188",131.840207792359,0.0303779990671604,0.117394206196276,0.258769150978116,0.795813361287958,0.963590447818426
"TCAL_11202",43.8744622971061,0.0539387192349584,0.208236635156361,0.259026079606294,0.795615118398736,0.963590447818426
"TCAL_02151",42.902084895518,0.0521305249875536,0.201764094541577,0.258373647233905,0.796118552746091,0.963691077433793
"TCAL_02529",133.230309008926,0.0361745500910698,0.140107417912478,0.258191540676792,0.796259086217531,0.963691077433793
"TCAL_08925",1026.80402729729,0.0265400541683148,0.10281978794902,0.25812204729963,0.796312716701514,0.963691077433793
"TCAL_10631",207.362692509563,0.0301964492583255,0.116960609986182,0.258176229261227,0.796270902492947,0.963691077433793
"TCAL_01630",669.900582517393,0.0206276496221007,0.0799669181552008,0.257952289496343,0.796443728815326,0.963749194824672
"TCAL_01451",1765.6772885446,-0.0137346089878871,0.0532966192572567,-0.257701317256011,0.796637429412107,0.963782734426794
"TCAL_10491",28.6723513034675,-0.053056340947271,0.205876785014389,-0.257709197001317,0.796631347627162,0.963782734426794
"TCAL_05572",233.632424419684,-0.0247989111164762,0.0964002897733124,-0.257249342038197,0.796986295873616,0.963908219298391
"TCAL_06406",233.249019553096,0.0332170437005794,0.129072858662388,0.257351111959673,0.796907739104478,0.963908219298391
"TCAL_10647",537.339532800265,0.039219068798705,0.152554016868478,0.257083160468446,0.797114576773548,0.963908219298391
"TCAL_15097",362.060950407345,0.0166681772262729,0.0648493306341112,0.257029287169007,0.797156164483057,0.963908219298391
"TCAL_15640",12.1911318236603,-0.0805803313095784,0.313330397644881,-0.25717367965334,0.797044701422818,0.963908219298391
"TCAL_02617",219.811774326246,0.0237151321271426,0.0923356029963778,0.256836272873779,0.797305167368908,0.963920544974136
"TCAL_08549",64.7502308426437,0.0462883888711048,0.180250003527882,0.256801042802447,0.797332365023814,0.963920544974136
"TCAL_01131",82.6382838418272,-0.0451965525770519,0.17633661648795,-0.256308380398919,0.797712726722059,0.964019667978475
"TCAL_08431",28.4345072251271,-0.0548962673461099,0.214216996406969,-0.256264760812061,0.797746405689585,0.964019667978475
"TCAL_13585",22.7953214546518,0.0610259218233072,0.238022181906858,0.256387540583035,0.797651607589319,0.964019667978475
"TCAL_14977",76.4823399853631,-0.0397508874971174,0.155035495187297,-0.256398623096567,0.79764305094196,0.964019667978475
"TCAL_00695",22.5851546525401,0.0719793436609752,0.281011911473471,0.256143390091741,0.797840118795327,0.964032598019991
"TCAL_01438",79.2008932065501,-0.0345661037395539,0.135496762772794,-0.255106491344857,0.79864085063843,0.964090314374665
"TCAL_01907",108.343500060986,-0.0444464694978336,0.174737306759901,-0.254361649049024,0.799216176395841,0.964090314374665
"TCAL_03513",488.27860061173,0.0394485783617654,0.155061966237598,0.254405250487533,0.799182495077873,0.964090314374665
"TCAL_03999",156.125975634763,-0.0305283012720137,0.119503223360045,-0.255460065541802,0.798367783628682,0.964090314374665
"TCAL_04566",106.977178973183,0.0510648529280041,0.200531671638469,0.254647320848484,0.798995506924921,0.964090314374665
"TCAL_04843",68.367946420576,0.0365353678029909,0.143477151271863,0.254642411555572,0.798999299012064,0.964090314374665
"TCAL_05765",241.188209466056,0.0273564606014682,0.107432852448438,0.25463775724095,0.7990028941506,0.964090314374665
"TCAL_06035",213.357682581867,0.0232971552355689,0.0915217160647498,0.254553304257174,0.799068129023048,0.964090314374665
"TCAL_07862",549.023719190019,0.022902342580082,0.0897440692807983,0.255196167987696,0.798571590614138,0.964090314374665
"TCAL_07883",539.950045114028,-0.0269284779157058,0.10568314447039,-0.254803905113276,0.798874558964285,0.964090314374665
"TCAL_08946",231.079415632571,-0.0220703979064097,0.086597551621385,-0.254861684807259,0.798829930308044,0.964090314374665
"TCAL_10754",796.044354910513,-0.0180086860395643,0.0706770614464603,-0.254802416385214,0.798875708856748,0.964090314374665
"TCAL_12261",130.703402417006,-0.0303065813616227,0.118989701697469,-0.254699196058809,0.798955437224591,0.964090314374665
"TCAL_12942",43.9966246784097,0.0476650211545026,0.187036607301007,0.254843272888248,0.798844151482056,0.964090314374665
"TCAL_14337",345.358912640573,-0.034764333041455,0.136249872476967,-0.255151307002742,0.798606237931935,0.964090314374665
"TCAL_14379",255.434348282288,0.0528309135003741,0.206518054837824,0.255817408031766,0.798091831407783,0.964090314374665
"TCAL_11153",1384.33667270345,-0.0291703456377811,0.114752955441964,-0.254201258045452,0.799340078741948,0.964139627589348
"TCAL_00543",165.706984648518,0.0361479449726138,0.142597759978792,0.253495882249412,0.799885042767597,0.964140085353732
"TCAL_01446",12.4515713248106,-0.0958543766370629,0.378054453760587,-0.253546481686909,0.799845947062692,0.964140085353732
"TCAL_02180",32.0783392402898,0.0817523704806218,0.322098191361313,0.253811951365216,0.799640839876838,0.964140085353732
"TCAL_02201",391.529303888262,0.0184016829017536,0.072498200720894,0.253822615165264,0.799632601100146,0.964140085353732
"TCAL_06592",24.7161442317217,-0.0709960542027659,0.280046102696692,-0.253515594465027,0.799869812045277,0.964140085353732
"TCAL_10494",13.704927265511,0.0734949414147899,0.289357326350773,0.253993712001941,0.79950041594093,0.964140085353732
"TCAL_11660",242.232660921117,-0.0258212902665719,0.101879811158438,-0.253448548568823,0.799921615636202,0.964140085353732
"TCAL_01537",123.130528844356,-0.0293373575697959,0.116130906248041,-0.252623169125495,0.800559424249867,0.964513333106655
"TCAL_02914",501.743158235023,0.0196656417515901,0.077761992707955,0.252895290703865,0.800349128688552,0.964513333106655
"TCAL_04441",595.456035861278,0.0300610842609968,0.119048887175084,0.252510417983045,0.800646562571958,0.964513333106655
"TCAL_06746",289.131519108839,0.0226063520029523,0.0895133245444225,0.25254733994081,0.800618027621569,0.964513333106655
"TCAL_13203",19.4608385471382,0.0592071535750028,0.234450625223316,0.252535703492398,0.800627020763811,0.964513333106655
"TCAL_00436",48.9119851165246,0.0570423342720745,0.226258803059001,0.252111005189044,0.800955263749822,0.964546123024585
"TCAL_00810",111.397791097838,0.0433234036247428,0.171756547671903,0.252237275445831,0.800857667677179,0.964546123024585
"TCAL_03613",60.9057425205888,0.0435117953519116,0.172588811088908,0.252112492561855,0.800954114120191,0.964546123024585
"TCAL_11374",12.96005185107,0.10480901363756,0.415833951948361,0.252045349222891,0.801006011405244,0.964546123024585
"TCAL_09274",261.09057404119,0.0284166940465831,0.112841568792432,0.25182824335644,0.801173825647912,0.96464817389831
"TCAL_10684",328.89483827098,0.0268090702658869,0.106582187668513,0.251534246503433,0.801401088203735,0.964721761927021
"TCAL_12887",31.2707941696946,0.0527497985253747,0.209684948936139,0.251566928351352,0.801375823972441,0.964721761927021
"TCAL_00930",388.11783595279,0.0691876593489421,0.27545222143729,0.251178440267883,0.801676152517139,0.964945242190371
"TCAL_04013",427.356406135646,0.0408249504182711,0.162597933854529,0.251079146274981,0.801752918444407,0.964945242190371
"TCAL_13471",536.740987498432,-0.0340508636992289,0.13572733335933,-0.250876981492603,0.801909221497485,0.9650333460363
"TCAL_01868",130.961359779581,-0.0294648502610074,0.117596384931214,-0.250559150081377,0.802154967860154,0.965229058311052
"TCAL_06317",10.139346378728,-0.0941399734169486,0.376125119966294,-0.250288982095598,0.802363876384406,0.965280399508143
"TCAL_07347",931.793587777527,0.0294208991564872,0.117523585125712,0.250340381677571,0.802324130354208,0.965280399508143
"TCAL_00335",386.756337745601,0.024990104211936,0.0998992282526064,0.250153125795384,0.802468933175317,0.965297601505972
"TCAL_03181",82.4259348400516,-0.0365493422813675,0.146227768755017,-0.249948026920937,0.802627541560464,0.965297601505972
"TCAL_04124",60.4938798616409,0.055098888947733,0.220355115110587,0.2500458812589,0.802551867197706,0.965297601505972
"TCAL_00971",1829.64345212354,0.0276802988531268,0.110847165546808,0.249715892297112,0.802807067214962,0.965313571295025
"TCAL_08372",488.674797939269,0.0219105252555694,0.0877094774673375,0.249807955630892,0.802735867067568,0.965313571295025
"TCAL_00363",64.099249166507,-0.0390046218148666,0.156373150197496,-0.249432986197468,0.803025872009475,0.965476700657007
"TCAL_01920",44.7752835589321,-0.0419900863715696,0.168480795231302,-0.249227731350168,0.80318462955959,0.965552431987822
"TCAL_08520",24.7472413298515,-0.0624444488095857,0.25064345621612,-0.249136561362058,0.803255149008383,0.965552431987822
"TCAL_10632",30.4545022980688,-0.0557409957363834,0.223899608733925,-0.248955306583962,0.803395353268867,0.965621014025186
"TCAL_00743",57.7221000268558,0.0550530899441889,0.222356030235128,0.247589821989417,0.804451786461347,0.9657101068716
"TCAL_00862",81.2079201594289,-0.0319028166496953,0.128448767283912,-0.248369971345696,0.803848165174506,0.9657101068716
"TCAL_01064",11.5980965249212,0.102917329582469,0.416354268392168,0.247186920840043,0.804763566951439,0.9657101068716
"TCAL_02586",18.7803861908238,0.0766477877630395,0.310089945773625,0.247179209799323,0.804769534355934,0.9657101068716
