"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_03439",26825.1998078723,0.754976012606728,0.129717935083315,5.82013591352519,5.87997938528948e-09,2.35462760694368e-06
"TCAL_07907",409.583039478172,0.705368126937468,0.123014206161151,5.73403795341673,9.8067371833577e-09,3.79618796367777e-06
"TCAL_09693",243.609593602927,0.568049737623022,0.099435502301451,5.71274569419792,1.11167744950559e-08,4.1644871680995e-06
"TCAL_14662",169.862935212294,1.17432307679275,0.206456184167473,5.68800145913849,1.28534724735783e-08,4.66460549486451e-06
"TCAL_02557",71.5951090073812,-0.88289060946846,0.155588266899654,-5.67453206505523,1.39068267486017e-08,4.89393875853064e-06
"TCAL_15296",1126.94986682238,0.5160603551474,0.0949211218451409,5.43672836051524,5.42677745050159e-08,1.85356372154926e-05
"TCAL_09319",1132.54477676462,0.482885929654925,0.0907059343623527,5.32364208636988,1.01709937737238e-07,3.37473573412156e-05
"TCAL_05387",454.229789657795,0.506107841271721,0.0953997915054203,5.30512523439808,1.12595667747744e-07,3.63214858209598e-05
"TCAL_05494",5363.43185046635,0.392864195730161,0.0752788788869065,5.21878382806911,1.80101819969345e-07,5.65276333865946e-05
"TCAL_04965",849.956400038186,0.570954627249701,0.109969914405266,5.19191662862984,2.08140209395038e-07,6.360874346591e-05
"TCAL_11065",372.233047759357,-0.506617721474585,0.0984327891848956,-5.14683903270238,2.64912458676371e-07,7.88827790412487e-05
"TCAL_07801",235.804349090139,0.479980372560199,0.0935681524947647,5.12974083342145,2.9014135565208e-07,8.42352890796902e-05
"TCAL_13243",474.946007441097,0.451649378976298,0.0884084140185733,5.10866962143912,3.24435071655767e-07,9.18942557838639e-05
"TCAL_00896",772.093513330232,0.476512299429603,0.0938492307523638,5.07742360389674,3.82587259127273e-07,0.000105785377148691
"TCAL_13039",1616.10171392797,0.909965932012212,0.179458008550121,5.07063429135326,3.96492023502246e-07,0.000107080508579804
"TCAL_08167",184.893858158553,-0.597216994786363,0.119434187966058,-5.00038560948802,5.72157662111305e-07,0.000151010612047695
"TCAL_08955",1951.91042705238,0.305648012817699,0.061990552587522,4.93055796504099,8.19950816582492e-07,0.000211601974066055
"TCAL_05663",1491.72133510936,0.376594980572132,0.0774481684608052,4.86254211115035,1.15887713823986e-06,0.000292566091443032
"TCAL_07649",34.109484173917,-1.09861963831076,0.226894110965346,-4.84199274118029,1.28543460999129e-06,0.00031761174735806
"TCAL_14754",135.731867181023,-0.790460316584795,0.164017651425046,-4.81936126823536,1.44018558180115e-06,0.000348434899197016
"TCAL_02126",2479.82357566541,0.514809917807804,0.107966119440554,4.76825434196751,1.85829086905881e-06,0.000440414935966937
"TCAL_08241",1329.97770733358,0.495688597113764,0.104061382837878,4.76342504390912,1.90334332251583e-06,0.000442070520087526
"TCAL_05111",357.593466586545,-0.370775984945253,0.0779076518474256,-4.75917289448514,1.9438787439641e-06,0.000442632624581471
"TCAL_11278",323.540553297269,-0.356039135667039,0.0751814520518359,-4.73573103405289,2.18266899451778e-06,0.000487448750641057
"TCAL_10767",593.820566751571,-0.947750152444924,0.200486744187549,-4.72724596474237,2.27585520171418e-06,0.000498669933160505
"TCAL_03467",3103.05335362561,0.285964362428706,0.0608349013737447,4.70066287560587,2.59318324630862e-06,0.000537929128093774
"TCAL_11019",238.26381896989,-0.845912512438391,0.179767310840315,-4.70559696578987,2.53124156000484e-06,0.000537929128093774
"TCAL_17390",262.199334852683,0.774608796131696,0.164789373622792,4.70059918975602,2.59399217887293e-06,0.000537929128093774
"TCAL_03482",780.072802011116,0.26508744443915,0.0564733944408651,4.69402356744699,2.67883151317101e-06,0.000545776673025525
"TCAL_12253",21.9108305550967,-1.05288202273949,0.22623918871681,-4.65384458241412,3.25802413476093e-06,0.000652335073741011
"TCAL_01587",996.452291339583,-0.4703379047985,0.101458389669782,-4.63577143624411,3.55608737423907e-06,0.000699946486051498
"TCAL_13893",1949.82136499293,0.534646772901824,0.115621335095988,4.62411865818678,3.76194480967437e-06,0.000728124417912475
"TCAL_06831",299.003177291107,0.354773489933541,0.077612559349113,4.57108350644276,4.85208865622077e-06,0.000923726320732652
"TCAL_16166",311.131326945316,0.543088145462237,0.120504214454252,4.50679793998751,6.58132510595909e-06,0.00123272465250811
"TCAL_14025",1849.30500716838,0.720571357232664,0.160473266186177,4.4902890952358,7.1126570936857e-06,0.00131109979093606
"TCAL_00225",127.836104345518,-0.514108257053693,0.115910872337953,-4.43537561821416,9.1911887872596e-06,0.00166776992791321
"TCAL_17397",91.2727138616623,-1.10916053969073,0.250886381971025,-4.42096749523385,9.82599554532128e-06,0.00175552748104332
"TCAL_08949",16992.2429301285,0.352783451617003,0.0808396036235158,4.36399284266629,1.27709757137088e-05,0.00224711122671667
"TCAL_13173",34.3361824916437,0.989803030771247,0.229730067316973,4.30854803783935,1.64329787389688e-05,0.00284830122530812
"TCAL_01380",1407.67201477996,0.427784573092109,0.0993745512410481,4.30476986058988,1.67159416050521e-05,0.00285473867440397
"TCAL_01503",106.353007235468,-0.938662981064353,0.220341540498609,-4.26003639141426,2.04393622090019e-05,0.00344003352656723
"TCAL_01059",305.304667062109,-0.379134619947167,0.0892359712584354,-4.24867477319386,2.15038843849394e-05,0.00352725973868609
"TCAL_11761",43.8581320434151,-0.738709123979479,0.174022627579376,-4.24490271325512,2.18688281396193e-05,0.00352725973868609
"TCAL_12891",102.828263401709,0.594522551644091,0.140027445756593,4.24575731158832,2.17856335297926e-05,0.00352725973868609
"TCAL_05941",975.611460539414,0.624689082935663,0.149330584315459,4.18326283124972,2.87354849649205e-05,0.0045542457710493
"TCAL_09115",54.671275982594,-1.08034962035529,0.258393789518952,-4.18102007159907,2.9020424270873e-05,0.0045542457710493
"TCAL_04530",167.653110090142,-0.551870637457544,0.132112609312881,-4.17727452608672,2.95022873607662e-05,0.00456813417494103
"TCAL_03123",4429.90116880304,0.353274173680216,0.08478355325454,4.16677716513725,3.08936217936016e-05,0.00470725426655205
"TCAL_08982",10779.5760568786,0.515543404355533,0.123796504788377,4.16444232603194,3.12114508330756e-05,0.00470725426655205
"TCAL_14009",183.754423509034,0.478049814183148,0.115775569816062,4.12910785015049,3.64173559926172e-05,0.00542198404028542
"TCAL_11917",1025.11012987543,0.265226562998855,0.0643919264501962,4.11894126515991,3.80617138521907e-05,0.00559507193627204
"TCAL_15032",527.431266915552,-0.341247015512703,0.0837098794633504,-4.07654410328122,4.57099888899326e-05,0.00663537626223484
"TCAL_15853",3555.63498519995,-0.75044960864218,0.184307881057238,-4.07171741293647,4.66677751415942e-05,0.00669077620641153
"TCAL_11302",1378.32384560399,-0.283462997943622,0.0697288462490753,-4.06521853138193,4.79874766338415e-05,0.00679608007498539
"TCAL_11559",64.0524886262039,1.10228606557719,0.272274891873071,4.0484308266333,5.15621684077097e-05,0.00712846978236586
"TCAL_15244",78.6894217889269,-0.592060005608063,0.146150017623596,-4.05104299838602,5.0989835391565e-05,0.00712846978236586
"TCAL_10081",239.280345979815,1.14074757005169,0.285579360377148,3.99450285393583,6.48301406082964e-05,0.00885732262216642
"TCAL_01975",1691.3134390527,0.379243508442218,0.095292673310977,3.97977614925965,6.89801903831105e-05,0.00931473198743095
"TCAL_06728",129.643215509041,-0.912279140804618,0.229880517304411,-3.96849263914161,7.2328691073945e-05,0.00965463321197383
"TCAL_04458",362.507079979287,0.284760346000007,0.071885588733006,3.9612994901892,7.45429644405314e-05,0.00983713006872603
"TCAL_02173",48.3119908096028,-0.788665009641107,0.19931569055917,-3.95686364394367,7.59402492590554e-05,0.00989613397044543
"TCAL_02313",125.999380364371,-0.565962704392557,0.14311859741484,-3.95450147371183,7.66943991509591e-05,0.00989613397044543
"TCAL_05784",393.392861430634,0.368323997004549,0.0938978064155976,3.92260491554323,8.75967286839561e-05,0.0110571827196389
"TCAL_13736",8.31461636645277,-1.74804359460941,0.445542933620027,-3.92340100741042,8.73076488827674e-05,0.0110571827196389
"TCAL_08700",266.16918618946,0.30678582983359,0.0784488765258641,3.91064656907413,9.20493823546208e-05,0.0114942954546689
"TCAL_00957",169.539309871979,0.585651885537363,0.150334790417698,3.89565105928014,9.79353006401354e-05,0.0120991770886584
"TCAL_03421",640.149306662158,0.463016636891683,0.12010219478403,3.85518880586895,0.000115640346543809,0.0141361194148764
"TCAL_07952",136.817598590421,0.43294964258416,0.112539807879808,3.84707998654618,0.000119533953730317,0.0144598729653143
"TCAL_02520",74.1656631589598,0.547462229837357,0.142524407594243,3.84118228644698,0.000122443142466399,0.0146590949841474
"TCAL_10581",731.129729356916,0.422563406663779,0.110277956363939,3.83180302389026,0.00012720757007248,0.0150740970535889
"TCAL_16400",486.718331221085,0.388877830158451,0.101674002405947,3.82475186337019,0.000130903862752212,0.0153554197792064
"TCAL_12235",880.289364110505,-0.399339197494825,0.104718513111415,-3.81345366382304,0.000137038227971099,0.0159142494142837
"TCAL_01463",51.1589411957929,-0.998854462845474,0.262150896990682,-3.81022714135889,0.000138839172181351,0.0159637555103172
"TCAL_09530",187.972717210473,0.436266084557081,0.114760605810072,3.80153173188278,0.000143804317200251,0.0163725444671227
"TCAL_01798",5266.55466072884,0.449495615958949,0.118383194058984,3.79695462292553,0.000146484590748307,0.0165157820617485
"TCAL_08840",26229.9621241127,0.626579676352382,0.16525932153623,3.79149369928289,0.000149743948020962,0.0167209275804561
"TCAL_17425",298.940580948011,1.37819849711813,0.364103834993804,3.78517984338612,0.000153597459958214,0.0169878790713785
"TCAL_10170",80.8272980195343,-0.491982697947369,0.13020745159092,-3.77845270709282,0.00015780581303619,0.0172886689319743
"TCAL_00198",9.25552535524696,-1.29124687369093,0.345242551358644,-3.74011508317688,0.000183936020507648,0.0197782315384752
"TCAL_10334",87.5824944904207,0.448931829825314,0.119985642003856,3.74154625776712,0.000182891504652446,0.0197782315384752
"TCAL_07313",551.601936844925,0.288601825834138,0.0773625740128868,3.73050961031963,0.000191092853628701,0.0203592780659642
"TCAL_05143",76.6011830199451,0.661449692680802,0.17748591411031,3.72677288784562,0.00019394707058439,0.0204755211881502
"TCAL_00248",951.082271314498,-0.25527419960082,0.0686095571472126,-3.72067989089463,0.000198687154255713,0.0207869722736179
"TCAL_09394",323.108320213508,-0.387224512030452,0.104246365424927,-3.71451331134718,0.00020359515319724,0.0211102724471389
"TCAL_06135",70.5922427112547,0.481634302008242,0.130524538603581,3.68999045820054,0.000224262463580606,0.0230474335359432
"TCAL_05534",128.217178049092,0.43721188791331,0.119379381438985,3.66237354091813,0.000249889119416887,0.0252344551633766
"TCAL_12104",623.425240659921,0.265603210653709,0.0725020605588316,3.6633884417421,0.00024890064569618,0.0252344551633766
"TCAL_14448",466.945364944364,0.380864730187194,0.104269433392311,3.65269780218523,0.000259499561313347,0.0259790379787233
"TCAL_08845",215.484795951441,-0.347153708769536,0.0952108221981676,-3.64615808113689,0.000266190259544903,0.0263335624013684
"TCAL_17443",1341.65094374591,0.8229443188421,0.225784447571596,3.64482287284711,0.000267576023711484,0.0263335624013684
"TCAL_03297",132.745122337309,-0.622470956033807,0.171661657690679,-3.62615020970759,0.000287678053496107,0.0279265770670282
"TCAL_06433",130.625843245239,0.457205061978169,0.126113416068716,3.62534832716805,0.000288572224924083,0.0279265770670282
"TCAL_11553",1820.51408496459,0.440653292172628,0.121926536151712,3.61408850017954,0.000301406103241258,0.028927513032568
"TCAL_03480",377.127593067074,0.3501769685847,0.096951660475524,3.61187180154696,0.000303994846670522,0.0289368209375801
"TCAL_01788",107.256820925179,0.547126611911082,0.152395473803319,3.59017625823456,0.000330454430974701,0.0311412585849055
"TCAL_08275",185.815647719359,0.403988436724336,0.112576931067236,3.58855435917912,0.000332516667917703,0.0311412585849055
"TCAL_05796",260.207220578869,-0.413673014602612,0.115549962908443,-3.58003589261547,0.000343547015167682,0.0319168918971384
"TCAL_11237",176.936825714874,0.44003606214003,0.123562816586891,3.56123366474565,0.000369116406711535,0.0340202288185798
"TCAL_08545",646.729603105356,-0.322870918261254,0.0908050376640964,-3.55564984682468,0.000377045970055571,0.0341095603011978
"TCAL_08770",335.707103276176,-0.383221890275996,0.10774161925333,-3.55686031945498,0.000375313582726717,0.0341095603011978
"TCAL_11244",1471.36744920637,-0.40180126935361,0.113044552680588,-3.55436206191125,0.000378897208202404,0.0341095603011978
"TCAL_12505",64.3705094982185,0.613215647713987,0.174429386937887,3.5155523875822,0.000438840170977025,0.0392019300427399
"TCAL_12254",31.6875366498622,-0.791517722663375,0.225504281553354,-3.50998977585312,0.000448123924534978,0.0397256727910283
"TCAL_10492",2890.3694532334,0.320890785459193,0.0915565277934645,3.50483786566335,0.000456885433329266,0.0398933123101712
"TCAL_13241",576.513992622723,-0.347819512907852,0.0992172852659608,-3.50563424483436,0.0004555207199036,0.0398933123101712
"TCAL_00360",698.489731977003,-0.23696853780123,0.0680469094344631,-3.48242910325644,0.000496886773628127,0.043062284344354
"TCAL_06082",243.943150382575,0.352719818416145,0.101371572573535,3.47947466396739,0.000502397871447025,0.0432173813415874
"TCAL_02707",316.501177821613,0.320477260619193,0.0922753650370303,3.4730532953252,0.000514573163068762,0.0439392510493937
"TCAL_06827",202.713430373251,0.331551553001089,0.0956526347597119,3.46620408140327,0.000527862444123017,0.0445163349651787
"TCAL_12849",179.442198948045,-0.608177133538149,0.175488377728605,-3.46562627913003,0.00052899803885255,0.0445163349651787
"TCAL_15749",22.9901465561391,1.47664472475026,0.427430903493858,3.45469808729325,0.000550909354870409,0.0460266930799284
"TCAL_11589",65704.3927436019,-0.517592478311448,0.14997865484842,-3.45110761817785,0.000558290904584071,0.0463102305352487
"TCAL_01160",80.6783906516335,-0.511477661823551,0.148549047397282,-3.4431567942381,0.000574965860214607,0.0463686009352239
"TCAL_05774",37.2930899254837,0.597126759987875,0.173151003162922,3.44858966497598,0.000563522338078821,0.0463686009352239
"TCAL_08788",23.7783124395293,-1.02088766325479,0.29641210805383,-3.44414966702166,0.000572858496273217,0.0463686009352239
"TCAL_09692",368.483899466668,0.557375775592915,0.161861642843903,3.4435321784695,0.000574168263194406,0.0463686009352239
"TCAL_07581",326.52166115306,-0.284612085880035,0.0830446947093532,-3.42721575262747,0.00060980435440914,0.0482706689960523
"TCAL_08165",1087.37032278431,-0.544074570448489,0.158861641245739,-3.4248328682874,0.000615177732835249,0.0482706689960523
"TCAL_09691",148.31792911666,-0.565611092364006,0.165101294723977,-3.42584286398005,0.000612894846223247,0.0482706689960523
"TCAL_10367",75.1592870254477,-0.543760452508366,0.158652390360836,-3.42737005898019,0.000609457905438924,0.0482706689960523
"TCAL_16003",822.461742360407,-0.222472724054716,0.0650190065324171,-3.42165677268224,0.000622408307572124,0.0485102528579536
"TCAL_08629",201.426216709611,0.542918201449367,0.15888392300964,3.41707449794292,0.000632979558601167,0.0490052774269024
"TCAL_08850",12.4073347723984,1.19348489300514,0.350186964100284,3.40813626821173,0.000654082220036188,0.0503036875581474
"TCAL_11539",175.550533540921,-0.389869345221375,0.11451390512483,-3.40455899042465,0.000662709848022923,0.0506319043755934
"TCAL_07317",212.12703407771,-0.574313846227693,0.16895997857804,-3.39911173676212,0.000676050909971895,0.0513135896568864
"TCAL_06517",2283.62581784842,-0.266752013104121,0.0786026956903219,-3.39367512477012,0.00068961449735843,0.0517853596173654
"TCAL_07063",74.9747685238915,-0.466957008850924,0.137621526877989,-3.39305208599317,0.000691184942796146,0.0517853596173654
"TCAL_16233",8.65195475102451,1.32573140083224,0.392094644803292,3.38115151125651,0.000721827295336993,0.0537344896201827
"TCAL_06038",653.007722358564,-0.426364436064801,0.126868020926954,-3.36069273367388,0.000777472654639087,0.0571442401159729
"TCAL_09322",14.2986937234754,-1.2654910424819,0.376506954734737,-3.36113590085867,0.000776226224846515,0.0571442401159729
"TCAL_11075",94.1522717402189,-0.558823909396621,0.167036217859862,-3.34552539896141,0.000821268369880536,0.0596086848713917
"TCAL_14685",41.9842182636365,0.655481155355037,0.19583671048168,3.34708009413973,0.000816676104647325,0.0596086848713917
"TCAL_02145",492.340933887812,-0.263521826686691,0.0789147819521036,-3.33932148284503,0.000839833103404419,0.0605775268933883
"TCAL_01903",3313.02582097756,0.352403003868749,0.105785909900277,3.33128489607884,0.000864460806471674,0.0619690329972565
"TCAL_01646",45.3819376858879,1.06708320464764,0.321238521945597,3.32177846599716,0.000894456797389294,0.0627591856398883
"TCAL_10406",227.870760103161,0.283170613271695,0.0851518880595098,3.32547662447364,0.000882675013408136,0.0627591856398883
"TCAL_12742",119.828867809852,-0.462489161525607,0.139263907747021,-3.32095493374881,0.00089710021667282,0.0627591856398883
"TCAL_15085",547.09278232762,0.233594467374585,0.0702970995480315,3.32296024838092,0.00089067605937964,0.0627591856398883
"TCAL_05755",14.9141588646751,0.993734723439957,0.299993360410933,3.31252239075802,0.000924587246914713,0.0642948005893447
"TCAL_08462",1455.42864596334,0.229889237392892,0.0694465945828071,3.31030252489596,0.000931951859976765,0.0644211723208939
"TCAL_04918",159.75593053041,0.367915041074113,0.111262294704113,3.30673605153061,0.000943897860190684,0.0644793285317318
"TCAL_16510",204.794599811839,-0.304579108805285,0.0921056900331253,-3.30684356955303,0.000943535661478637,0.0644793285317318
"TCAL_02690",54.3063647904839,0.519652716722976,0.157438919121205,3.30066237512034,0.00096456880351358,0.0655060673403696
"TCAL_00899",334.95691983026,-0.44916606175334,0.136274244189035,-3.29604515091106,0.0009805625473059,0.0662050747782757
"TCAL_00040",456.221787146433,0.276359745222793,0.0839014372323452,3.29386187339652,0.00098821046760975,0.0663357697130175
"TCAL_13197",128.333699319633,0.441515226820431,0.134232295588776,3.28918778363908,0.00100476962837766,0.0668040867330417
"TCAL_14359",131.431184990467,0.379638974907945,0.115439162491419,3.28864976767451,0.00100669208458472,0.0668040867330417
"TCAL_09977",4289.58268142757,0.294802056210824,0.0896904757855616,3.28688251042015,0.00101303089349197,0.0668427713984216
"TCAL_02025",315.754479755734,-0.345326171494906,0.105269244877424,-3.28040893517385,0.00103656721761773,0.0680093508372582
"TCAL_01678",548.416573443433,0.283317099503693,0.0865100894042444,3.27496019776154,0.0010567686161178,0.0681791885498668
"TCAL_04752",638.159044950529,0.297992822727737,0.0909581164420492,3.27615428269772,0.00105231058580041,0.0681791885498668
"TCAL_12508",153.685003390606,-0.411770249185967,0.125681139056479,-3.27630901722593,0.0010517341707636,0.0681791885498668
"TCAL_12797",586.49822111378,0.365295075411871,0.111831185831136,3.26648664857639,0.00108890942521511,0.0698646693647685
"TCAL_14951",21.9284732858656,0.891442576889068,0.273250305488251,3.26236625901008,0.0011048629283122,0.0704987537719205
"TCAL_11032",465.922821066405,0.316695917651627,0.097147520852678,3.25994852850531,0.00111432434182481,0.0707139266754729
"TCAL_01295",3517.17045020854,-0.36784458924707,0.113018224405545,-3.25473693452418,0.00113497443274659,0.0716329243885119
"TCAL_00464",754.688434330116,0.297183186426525,0.0915085959778941,3.24759858077504,0.00116383339322877,0.0730572821381928
"TCAL_09395",349.096178372099,-0.303223023448548,0.0937447504389545,-3.23456003700179,0.00121830303875348,0.0760653397260442
"TCAL_06657",22.9641324911459,-0.766233284959816,0.237610283405285,-3.22474799482004,0.00126083601348704,0.0782999391691174
"TCAL_11475",195.459073017173,-0.326432975535749,0.10131098319027,-3.22208871394212,0.00127259725478219,0.078609957020136
"TCAL_10329",10814.6082431423,0.307451599933541,0.0955052193546051,3.21921254158887,0.00128543169615976,0.0789826364418166
"TCAL_00767",546.110044091495,-0.396024356909152,0.123568713863436,-3.20489179281112,0.00135113264901834,0.0825826497528947
"TCAL_15192",2481.55517840537,0.349941865178719,0.109298257506676,3.20171495101232,0.00136612108745156,0.08306159261034
"TCAL_01902",179.262678025155,0.370554233210151,0.115831297364861,3.19908558084203,0.00137864237245252,0.0833863222463078
"TCAL_00897",155.367029265373,0.441198928362401,0.138504236941537,3.18545438107162,0.0014452688813062,0.0869632513917557
"TCAL_12574",334.69131613879,-0.415131238361237,0.130405759716421,-3.18338115788734,0.00145565854865561,0.0871369212656579
"TCAL_05209",364.796309179961,-0.46892721890481,0.147586309320686,-3.17730839034595,0.00148648878566398,0.0880291322322089
"TCAL_06499",104.271842420302,0.426528939206051,0.134228669111435,3.17762920566508,0.00148484513409535,0.0880291322322089
"TCAL_11267",1357.67272703059,0.233179836495168,0.0734197682079659,3.17598164890241,0.00149330397397272,0.0880291322322089
"TCAL_12407",149.018372699615,-0.420260740054872,0.132630134847484,-3.16866706452606,0.00153139708430146,0.0898187592928929
"TCAL_16764",540.050277284707,-0.220902054807632,0.0697603055359656,-3.16658668723496,0.00154239366974347,0.0900091341041756
"TCAL_07894",269.410114623435,-0.2964084389785,0.0942555152933096,-3.14473310188926,0.00166238415951591,0.096046105693822
"TCAL_10176",42.8634399736059,-0.5797286872864,0.184287551438351,-3.14578322171878,0.00165642729554186,0.096046105693822
"TCAL_09656",206.214235198423,0.635381474394768,0.202275738648936,3.14116501879406,0.00168277187916079,0.0967427219440311
"TCAL_06583",139.512672482231,0.640186356344674,0.204410060000015,3.13187304159408,0.00173694968119046,0.0993655007274128
"TCAL_02200",329.935697678912,-0.306748046132091,0.0981788332523442,-3.12438064265514,0.00178179793870513,0.101022923148838
"TCAL_10332",6828.37145373313,0.205714236294082,0.0658469008460834,3.12412936145526,0.00178332035180503,0.101022923148838
"TCAL_04073",79.749335464008,-0.549914658314197,0.176784527968343,-3.1106492442182,0.00186676534936876,0.105236631078735
"TCAL_02231",586.284174990709,-0.469024691673468,0.151060642268864,-3.10487685361935,0.00190358260626839,0.106793743027028
"TCAL_12301",86.2243249546018,0.509944762813964,0.16440221386343,3.10181201840493,0.00192340054976067,0.107386781655628
"TCAL_11889",779.861422845512,0.312195712364117,0.10070237619565,3.10018218197321,0.00193401645141899,0.107462837561381
"TCAL_11827",71.7004679052429,-0.407790851534135,0.131617028479644,-3.09831376870208,0.00194625249177329,0.107627762795063
"TCAL_05417",553.474465756074,-0.291731913676236,0.0942347958839334,-3.09579822336067,0.001962838805583,0.107813139381544
"TCAL_08209",717.223312150171,0.177624687128,0.0573909732932651,3.09499346213117,0.00196817235416235,0.107813139381544
"TCAL_06548",4575.98377794011,-0.304903497022337,0.0989970126767018,-3.07992623997728,0.00207051865141371,0.112887009853837
"TCAL_03455",378.299072576689,-0.264848829983196,0.0860590767310411,-3.0775234878585,0.0020872838859346,0.113269288632516
"TCAL_10651",3187.13543574664,0.283659623844948,0.0923126911028988,3.0728128543968,0.00212051426523783,0.114275509297714
"TCAL_12464",52.7644863170173,-0.510484665989564,0.166167390243161,-3.07211099146799,0.00212550676038115,0.114275509297714
"TCAL_10931",1450.21033534897,0.202206228527875,0.0659576143937412,3.06569954639024,0.0021716141511059,0.116216383118861
"TCAL_15381",5565.09822071184,-0.198976204544226,0.0649822480450729,-3.06200863359193,0.00219857111172361,0.117119295047919
"TCAL_00735",619.074711423698,0.18108844243888,0.059247320280681,3.05648325664322,0.00223949987826651,0.118385765550229
"TCAL_01009",521.081001563263,-0.320393323647837,0.104839010607025,-3.05605062269034,0.00224273386903043,0.118385765550229
"TCAL_11049",1012.57289877697,-0.253223867069513,0.0832272904977138,-3.04255810269913,0.00234576526726506,0.123264126917417
"TCAL_07499",21.6613215438172,-1.40965589064108,0.463847269242919,-3.03905182613642,0.00237324023705806,0.124146121049348
"TCAL_09780",111.864434494574,-0.368141621602874,0.121242684339478,-3.03640276201805,0.00239419318165971,0.124680562415311
"TCAL_06860",55.2648509416782,0.526517185430228,0.173853103298678,3.028517613089,0.00245756751052666,0.127409515623867
"TCAL_13621",323.244799785629,-0.327745628066324,0.108366793135161,-3.02441014063728,0.00249118463947902,0.128578343192311
"TCAL_01760",327.567736641885,0.245071471845993,0.0812550593670042,3.01607646040944,0.00256068679691781,0.129857012107452
"TCAL_05313",276.218601528278,-0.345846319839972,0.114596798020882,-3.01794051677563,0.00254498853587761,0.129857012107452
"TCAL_07652",5611.8196635279,-0.327397682503977,0.108449192260167,-3.01890383580319,0.00253691043030782,0.129857012107452
"TCAL_08181",449.352387656334,-0.351830705298005,0.116626395570038,-3.01673307811969,0.00255514697749983,0.129857012107452
"TCAL_02708",11567.6092634121,0.248027587932516,0.0823638355449529,3.0113651979836,0.00260075851041004,0.130747223296068
"TCAL_12581",8.21221033856822,1.2645809242854,0.419851034782609,3.01197524722115,0.00259553761104686,0.130747223296068
"TCAL_13195",192.492741594779,-0.370127281743585,0.123210913688002,-3.00401377333204,0.00266443262707696,0.133370931457951
"TCAL_02215",45.9094749514916,0.543316373629545,0.180987778600205,3.00195061695137,0.00268255688667211,0.13370185890525
"TCAL_01744",298.10410695413,0.256476336995354,0.0856179062993824,2.99559225494871,0.00273912430236768,0.133906313303412
"TCAL_04250",214.847416282323,0.277410622679057,0.0926241151233789,2.99501509201502,0.00274431262948525,0.133906313303412
"TCAL_04344",128.763342563977,-0.444246642590338,0.148290249948739,-2.99579131294137,0.00273733697711333,0.133906313303412
"TCAL_17095",110.88770099434,0.397519719928131,0.132502579714155,3.00009041926347,0.00269899472301262,0.133906313303412
"TCAL_17191",94.6745653825807,-0.372840399185221,0.124388099240827,-2.99739606490303,0.00272296691362886,0.133906313303412
"TCAL_08389",2379.87804782531,-0.184607386394073,0.0616772399658163,-2.99312009578232,0.00276141063106703,0.134176827023353
"TCAL_04178",60.7821171918206,-0.419345731201269,0.140194342087306,-2.99117442942256,0.00277906700910541,0.134472104903088
"TCAL_16990",339.246183024026,0.241312340722218,0.0807243588104715,2.98933734845492,0.00279583258589469,0.134722007551846
"TCAL_09826",196.532252729035,-0.276291107789839,0.0925155788142187,-2.98642792198988,0.00282257367692043,0.135448545909409
"TCAL_15528",86.1192021860946,-0.764234444217521,0.256382322185179,-2.98083907542398,0.00287459807021035,0.137377396664003
"TCAL_08030",21.2991921055295,-1.8478120014009,0.623558467069617,-2.96333399189431,0.00304326165042265,0.144841793222779
"TCAL_02201",391.529303888262,0.213198771923673,0.0720070549019671,2.96080394086287,0.00306837197732788,0.144849608832149
"TCAL_05424",34.2773092298301,0.626792718083094,0.21167293786296,2.96113770806587,0.00306504861066337,0.144849608832149
"TCAL_04290",475.92707912572,0.493195305217624,0.16688014005262,2.95538645318796,0.00312277621156554,0.146821053218261
"TCAL_03944",1913.96843700941,-0.260948724887713,0.0883793722250043,-2.95259762904137,0.00315112408439121,0.147556467709819
"TCAL_02847",314.037884650505,-0.283285814972286,0.0962397382049469,-2.94354307540837,0.0032447866497451,0.151173025518937
"TCAL_16962",14.417925803826,-0.980658303343922,0.333259352959591,-2.94262800018948,0.00325439217943117,0.151173025518937
"TCAL_07840",3986.46744499983,0.207980490438458,0.0707632025428594,2.93910511345907,0.00329161420147085,0.152292891321438
"TCAL_12664",199.313515671202,0.386359880740981,0.131738536717993,2.93277798863096,0.00335944023930086,0.154814204361115
"TCAL_12291",669.418738052696,0.215178906959386,0.0735087905969669,2.92725407685138,0.00341969387166986,0.156968003682617
"TCAL_04455",591.508990635957,-0.232943257473626,0.0798006977541237,-2.91906291585764,0.00351085356740669,0.160517883772811
"TCAL_10683",32.9254495171656,0.73064426647135,0.250596904331557,2.91561569134413,0.00354987467646179,0.161665469089219
"TCAL_00144",327.381474155412,-0.195060302456398,0.0669682595099969,-2.91272766955038,0.00358286914759152,0.162530700824142
"TCAL_01983",371.176215090515,-0.210210714656873,0.0723984912338026,-2.90352341705605,0.00368989375315197,0.163479152746882
"TCAL_03075",64.2178644050575,0.527450255917404,0.18173676421234,2.90227603756131,0.00370461947780862,0.163479152746882
"TCAL_05108",165.051063682349,-0.305230689440961,0.10496582493046,-2.90790540295545,0.00363858384943335,0.163479152746882
"TCAL_06720",204.991548367644,0.427268848917363,0.147334447878366,2.89999287383288,0.00373171143912638,0.163479152746882
