"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_09185",510.765917448809,0.214302480323918,0.106633833574721,2.00970436061225,0.0444624881732288,0.301014149281519
"TCAL_09788",164.018313571826,-0.227789407715401,0.113350290562929,-2.00960585618384,0.0444729209590148,0.301014149281519
"TCAL_10339",273.825229162098,-0.183304222370631,0.0911875146546091,-2.01018991541695,0.0444110923405557,0.301014149281519
"TCAL_01497",32.4526370124614,1.30779804395256,0.651262428910758,2.00809686832367,0.0446329989998149,0.301849270565706
"TCAL_08332",1963.28047703468,-0.209841468043179,0.104508395067372,-2.00789102069651,0.0446548735754656,0.301849270565706
"TCAL_07041",82.0967218635208,0.317807432738183,0.158360745830847,2.00685738798963,0.0447648502133395,0.302416640795527
"TCAL_02447",260.228857899267,0.247121124451761,0.123206298760102,2.00575073627475,0.0448828490858429,0.302861433139973
"TCAL_08363",10.0858658308298,0.807377890691541,0.402499331996856,2.00591113204095,0.0448657303404959,0.302861433139973
"TCAL_00216",7.1300273363322,0.98159618471581,0.489673692141678,2.00459244690606,0.0450066347770776,0.303361882378312
"TCAL_07332",420.75009898561,0.187747576937589,0.0936598729842219,2.00456792173119,0.0450092588769338,0.303361882378312
"TCAL_11805",11.7486827615327,0.692868811493457,0.345730278985977,2.00407327216359,0.0450622120352846,0.303366648327977
"TCAL_13470",141.902815414289,0.202836097422419,0.101211259924402,2.00408628026094,0.0450608188219795,0.303366648327977
"TCAL_08029",831.25680822214,-0.163943230219679,0.0818324059748963,-2.00340229847295,0.0451341249647889,0.303481676715535
"TCAL_15800",101.983378798844,-0.219158860171163,0.109405335710669,-2.00318255730001,0.0451576971811284,0.303481676715535
"TCAL_16688",12.8725932280313,-0.737959127855871,0.368328818240095,-2.00353350406276,0.0451200551414576,0.303481676715535
"TCAL_07807",31.7856427419688,-0.368220290169781,0.183923630759102,-2.00202817142113,0.0452817017569581,0.304139041355439
"TCAL_12005",141.330821788609,0.257530014767132,0.128709815584589,2.00085761600584,0.0454077362494767,0.304809272292008
"TCAL_13229",873.829453615347,-0.16757658237864,0.0838451053665524,-1.99864478249544,0.0456468013577691,0.306237033025865
"TCAL_03767",188.271639499761,0.205749307422511,0.103013966479462,1.99729526445845,0.0457931174892656,0.306527330348905
"TCAL_04238",1678.05312261293,-0.178662969382607,0.0894643903859115,-1.9970288582075,0.0458220481775337,0.306527330348905
"TCAL_08412",144.868860525528,-0.201165872431974,0.100731724232001,-1.99704585586818,0.0458202018375868,0.306527330348905
"TCAL_11045",1950.88920773572,-0.292345872752992,0.146371382163595,-1.99728846193613,0.0457938560253819,0.306527330348905
"TCAL_16059",187.358973483108,-0.232763710711776,0.116533144646613,-1.99740349767126,0.0457813681776768,0.306527330348905
"TCAL_01122",2192.54463515792,-0.267412652296819,0.133955729996076,-1.99627632430992,0.0459038536363405,0.306545825287082
"TCAL_07792",120.365148928372,0.210506748868295,0.105430181831585,1.99664598136197,0.0458636540869483,0.306545825287082
"TCAL_16967",14.0395509341166,-0.540346574787844,0.270677431052513,-1.9962749486972,0.0459040032871985,0.306545825287082
"TCAL_00142",209.448902768383,-0.206080200454405,0.103267786756936,-1.9955903668146,0.0459785289385816,0.306867044002154
"TCAL_00283",1135.42283862927,0.184939982641626,0.0927221425855067,1.99456114240542,0.0460907651793425,0.307262948351151
"TCAL_09463",212.867768922579,-0.240151079637236,0.120397298630063,-1.99465504932243,0.0460805151356583,0.307262948351151
"TCAL_05983",420.416041416861,0.156095301957195,0.0783112330149843,1.99326834666653,0.0462320705421151,0.308028132648068
"TCAL_11212",348.023872087129,-0.17957886992896,0.0901291120746812,-1.99246243300567,0.046320343085562,0.308439302897151
"TCAL_06709",59.7072555773455,-0.300946074602048,0.151107213200732,-1.99160627892904,0.0464142739151865,0.308887657866511
"TCAL_12490",69.1170438036093,0.251082409637988,0.126096015405318,1.99120018845099,0.0464588831651268,0.309007451429907
"TCAL_05008",73.4885380440212,-0.373964824200451,0.187928404102899,-1.98993242126235,0.0465983803263902,0.309580658312568
"TCAL_09729",399.244471739446,0.164232614500821,0.0825308841880605,1.98995341097509,0.0465960678830449,0.309580658312568
"TCAL_01466",41.0077444380824,-0.359693566558816,0.180855492281059,-1.9888451383043,0.0467182987968114,0.310199887894437
"TCAL_02938",26.9538524935444,-0.396068353996176,0.199172117825327,-1.98857329188781,0.0467483217965812,0.310221863442113
"TCAL_12933",839.377177150818,-0.209981432984907,0.105616158473352,-1.9881563202082,0.0467944041308814,0.310350322770946
"TCAL_01608",201.196403293372,-0.228458364749872,0.11505626043414,-1.98562306725278,0.0470751931644104,0.310417172152286
"TCAL_02448",928.7372094156,-0.259513700578703,0.130642799008208,-1.98643708301441,0.046984812466313,0.310417172152286
"TCAL_02656",23.0461543593999,0.467906214789391,0.235521762107733,1.98667932254753,0.0469579446553678,0.310417172152286
"TCAL_04132",511.836627542882,0.132004292299289,0.0664281486391961,1.98717403696239,0.0469031139409808,0.310417172152286
"TCAL_04148",536.778703202971,-0.144434683791856,0.0727186476043477,-1.98621245787883,0.0470097381452683,0.310417172152286
"TCAL_06342",1532.84913889214,0.275343589350804,0.138677902852796,1.98549000011253,0.0470899815939932,0.310417172152286
"TCAL_08481",38.8687149720562,0.358595354811306,0.180467692686837,1.98703352091708,0.046918682284944,0.310417172152286
"TCAL_08819",342.534076470566,0.20036156506062,0.100854122854084,1.98664724247817,0.0469615020487955,0.310417172152286
"TCAL_08931",11644.6140482247,-0.188224481523468,0.0948021234177365,-1.98544583958394,0.0470948902421968,0.310417172152286
"TCAL_12014",41.4770781444623,0.389206364111176,0.196032925656562,1.98541322998486,0.0470985152271014,0.310417172152286
"TCAL_15315",9.1043501122718,-0.922149041422842,0.464200719535732,-1.9865308316306,0.0469744128772081,0.310417172152286
"TCAL_08461",2129.10819015791,-0.11371992789703,0.0572944386446137,-1.98483361714063,0.0471629859721544,0.310504352898299
"TCAL_11969",11718.390724201,-0.156001616135665,0.0785976170271313,-1.98481356097367,0.047165218161767,0.310504352898299
"TCAL_08207",2146.76829122171,-0.158776308782324,0.0800118529436669,-1.98440984605259,0.0472101692894659,0.310624190344798
"TCAL_03313",549.642850049824,0.306650962201944,0.154589153429639,1.98365121613475,0.0472947354514725,0.311004395695328
"TCAL_05203",123.971948795244,0.263774716271784,0.133032418519578,1.98278524292908,0.0473914230776929,0.311463834862053
"TCAL_05896",9.44436348614166,-0.718040361269601,0.362234935842762,-1.98225044086108,0.0474512177698819,0.311680425317669
"TCAL_10703",218.753484126166,-0.246825553305046,0.124578064314022,-1.98129224967629,0.0475585090362207,0.312208572887298
"TCAL_02339",267.208564356925,-0.239250769520066,0.120846719501319,-1.97978704351552,0.0477274628572235,0.312753629637048
"TCAL_04890",645.451237180829,0.134529543869201,0.067954537144299,1.97969921542594,0.0477373367935906,0.312753629637048
"TCAL_05077",12.7714023925991,0.830458161372605,0.419560257330628,1.97935373253948,0.0477761938324398,0.312753629637048
"TCAL_08149",207.367606163137,0.221840382991775,0.112046833206318,1.97988980717811,0.0477159119917469,0.312753629637048
"TCAL_09063",755.6174032352,0.173703431010171,0.0877560219431234,1.97939044140757,0.0477720638626947,0.312753629637048
"TCAL_06607",773.068894951468,-0.183481124845855,0.0927309925377491,-1.97863863876108,0.0478567060908156,0.313104184694446
"TCAL_16630",47.4260012362685,-0.311742169375562,0.157575957259439,-1.97836126016546,0.0478879667676293,0.313132296211982
"TCAL_02404",1038.35893210402,-0.213892469586578,0.108172195843328,-1.97733315774018,0.0480039840378398,0.313714274975483
"TCAL_04214",1609.86360867109,-0.181540002696018,0.0918458407124483,-1.97657293229407,0.0480899242696082,0.314099151036535
"TCAL_06685",460.739552235471,0.126597048002369,0.0640894523878893,1.97531798580779,0.0482320734140834,0.314320464959456
"TCAL_07673",109.112342734902,-0.216274931044979,0.109450284900137,-1.97601067226376,0.0481535684870787,0.314320464959456
"TCAL_10486",599.383313882153,0.174819065055234,0.0884867038318063,1.97565348786781,0.0481940362071969,0.314320464959456
"TCAL_14751",58.2787309410137,-0.356132368415043,0.18029042713027,-1.97532600085149,0.0482311644226443,0.314320464959456
"TCAL_00496",221.090937453619,0.163705057180957,0.0829423244085341,1.97372159929621,0.0484134077837837,0.315325240938351
"TCAL_06722",56.3789852457454,0.328421753500345,0.166440289819982,1.9732106562393,0.0484715668948892,0.315527077550643
"TCAL_04673",21.3079303747416,0.461911584969774,0.234165493503127,1.97258604613154,0.0485427440826027,0.315813382090344
"TCAL_02416",119.049450608443,0.283906902338743,0.144027379574591,1.97120091455743,0.0487008993638034,0.316664918427687
"TCAL_10187",247.03454474408,-0.209869422876649,0.106488128411895,-1.97082459807046,0.0487439421019125,0.316767431242032
"TCAL_14691",1343.49855670851,-0.124726110224896,0.0632980682403312,-1.97045681949303,0.0487860391376157,0.316863687083407
"TCAL_05131",135.888789459936,-0.331690354019325,0.168386962950946,-1.96981018130218,0.0488601292895072,0.317167513381245
"TCAL_01495",13.8376755675696,0.737111176508696,0.37445562182672,1.96848740823497,0.049011983510713,0.317797970133953
"TCAL_17232",141.900918179481,0.227054913156083,0.115339642115768,1.9685765361417,0.0490017392043161,0.317797970133953
"TCAL_05246",25.4199275191563,0.431275840049666,0.21920280906776,1.96747405694217,0.0491285839355082,0.318376252925813
"TCAL_12945",1392.39229025928,-0.176635884109327,0.0897928814445573,-1.96714796616023,0.0491661547736004,0.318442027543682
"TCAL_12538",4214.13071448705,0.20216066805172,0.102837539550836,1.96582560157213,0.049318759408053,0.319252370683232
"TCAL_00134",305.657114820407,0.158488404499748,0.0806387876544897,1.96541154833351,0.0493666239528388,0.319384180481514
"TCAL_03635",173.686219257249,-0.189558783284484,0.0964809411214607,-1.96472775950483,0.0494457552506655,0.319444072960742
"TCAL_04177",40.0519241707883,0.339815688965916,0.173009577989782,1.96414379431633,0.0495134186970925,0.319444072960742
"TCAL_12620",10.095326338527,0.965427230012062,0.491302006060771,1.96503824145315,0.0494098116228086,0.319444072960742
"TCAL_13436",42.6980858182609,0.349381472832305,0.177866823271037,1.96428691088675,0.0494968287461012,0.319444072960742
"TCAL_14973",141.43612118198,-0.220491581530451,0.112253438245233,-1.9642300937701,0.0495034143796772,0.319444072960742
"TCAL_03958",177.956911042146,-0.18655978658761,0.0950140705150357,-1.96349641244018,0.0495885209340191,0.319573525863909
"TCAL_10393",188.127614687763,0.211156734101638,0.107538835683733,1.96353933682749,0.0495835383553661,0.319573525863909
"TCAL_17273",228.324680535234,0.195724354380782,0.0997615640951736,1.96192146901445,0.049771627878748,0.320575659764781
"TCAL_10508",553.925031584309,-0.259857314620515,0.132487217622172,-1.96137649566751,0.0498351197703485,0.320737828451104
"TCAL_17337",91.274874799175,-0.282331064010402,0.143956023634592,-1.96123133219526,0.0498520434301423,0.320737828451104
"TCAL_13680",95.7981725247868,-0.269565631109624,0.137464762400771,-1.96097986423401,0.0498813718398823,0.320748821249476
"TCAL_13339",67.7795123371233,0.246406270042338,0.125672108597366,1.96070769236303,0.0499131312238604,0.320775424959984
"TCAL_00561",34.1662730629464,0.446546188791596,0.227795219454219,1.96029657629114,0.0499611359729797,0.320785288843853
"TCAL_03243",26.1830322857258,-0.423287345843606,0.215938579042974,-1.96022103933252,0.0499699603976363,0.320785288843853
"TCAL_06769",444.544379926513,-0.155323931186745,0.0792570613697433,-1.95974880348062,0.0500251578486367,0.320785288843853
"TCAL_13005",908.246565429961,-0.243595799045691,0.124290427446949,-1.95989187622407,0.05000842934676,0.320785288843853
"TCAL_03028",44.2897839671194,0.338095893532813,0.172565780840432,1.95922906549731,0.0500859666807514,0.320997975200643
"TCAL_16625",8.14435364288718,0.930967883836077,0.475417699812228,1.9582103994104,0.0502053293581308,0.32158548805073
"TCAL_09503",117.642992281255,-0.227708961674438,0.116315818424393,-1.95767836876334,0.0502677650233515,0.321807913570111
"TCAL_00623",32.1954509991454,-0.386007393090835,0.197482990169289,-1.95463615757457,0.0506260304091733,0.322147995146153
"TCAL_02576",785.464982582965,-0.155073735845432,0.0792789003612332,-1.95605306252788,0.0504589036146552,0.322147995146153
"TCAL_04630",36.7117020927745,-0.409655761192094,0.209505290940487,-1.95534804564178,0.0505420038996724,0.322147995146153
"TCAL_04879",81.9554845353192,-0.273753665792405,0.140013471488523,-1.95519518859186,0.0505600362659935,0.322147995146153
"TCAL_04956",67.9080002593351,-0.351331039876588,0.179731914208359,-1.95475044832214,0.0506125324120457,0.322147995146153
"TCAL_05547",387.156240034411,-0.258970517400505,0.132487825331545,-1.95467407478719,0.0506215519658937,0.322147995146153
"TCAL_06800",1580.29659399717,-0.106710590765735,0.0545657381283787,-1.95563359767394,0.0505083320979859,0.322147995146153
"TCAL_07960",316.461743801793,-0.197213189431042,0.100793728868712,-1.95660178112788,0.0503943054542344,0.322147995146153
"TCAL_10298",22.5763609862635,0.518732945038896,0.265258113133677,1.95557805531656,0.0505148800838397,0.322147995146153
"TCAL_12134",236.220578486793,0.189618853352883,0.0969273111523993,1.95629953104491,0.0504298794116638,0.322147995146153
"TCAL_17172",102.225177134899,-0.272885863483528,0.139461307454948,-1.95671379010757,0.0503811276640894,0.322147995146153
"TCAL_05838",473.401095499915,0.224002118733294,0.114632213666933,1.95409398080838,0.0506901038126335,0.322334285515429
"TCAL_09528",179.477977994664,0.239089740351412,0.122364214062495,1.95391881673266,0.0507108188785575,0.322334285515429
"TCAL_15981",22.2243832386498,0.453962909116118,0.232365732302106,1.95365686936104,0.0507418102492035,0.322354837212254
"TCAL_13417",112.366295532967,-0.230850900886113,0.118206297970484,-1.95294924931797,0.0508256091233672,0.322710660880078
"TCAL_05426",7976.05462747751,-0.228910999481956,0.117232095574681,-1.9526307907388,0.0508633599225144,0.322773879114841
"TCAL_01711",191.465484319429,-0.163523714460426,0.0837753712903552,-1.95193064431398,0.0509464394404221,0.323124522786249
"TCAL_11843",12016.4250021859,0.429463584952246,0.220105198085059,1.95117420528288,0.0510363263407952,0.323341439059277
"TCAL_14831",1271.05399654918,-0.172533188998899,0.0884165892092409,-1.95136671230999,0.0510134383327436,0.323341439059277
"TCAL_01887",333.331051478994,-0.20128267051227,0.103242301829564,-1.9496143242191,0.0512221048017747,0.324196516336746
"TCAL_02554",46.2779603123027,0.374512088874944,0.192099621766828,1.94957223460611,0.0512271254178876,0.324196516336746
"TCAL_00939",13.6511185848903,-2.3675391259177,1.21486044392586,-1.94881571603971,0.0513174362321765,0.324511352652038
"TCAL_03621",114.489296575104,0.290217989608011,0.148964674712153,1.94823363437542,0.051387014010294,0.324511352652038
"TCAL_04882",9.68688177587972,-0.640291670616621,0.328629249419468,-1.94837091265526,0.0513705976588,0.324511352652038
"TCAL_08417",51.85992637093,-0.36327517896359,0.186487535095329,-1.94798638299278,0.0514165925152631,0.324511352652038
"TCAL_14977",76.4823399853631,-0.305965849306478,0.157049685475601,-1.94821051936467,0.0513897786387151,0.324511352652038
"TCAL_07638",32.4332971244026,-0.71184007541411,0.365516361988356,-1.94749168420752,0.0514758157573139,0.324708662894995
"TCAL_00560",547.255929771308,-0.113027429613254,0.0580485022419886,-1.94712051556598,0.0515202879743885,0.324812760177293
"TCAL_04330",13.2740869686226,0.540244123374552,0.277544633237176,1.94651259177073,0.0515931968863632,0.324991934914681
"TCAL_11004",100.029332606869,0.228857554809961,0.117578896851817,1.9464169246152,0.0516046782039673,0.324991934914681
"TCAL_09870",7.72537118315235,-0.754432758540092,0.387889820360796,-1.94496663469631,0.0517789941440386,0.325912985904997
"TCAL_10021",459.89801370758,0.157442091190097,0.0809856308581435,1.94407439346712,0.0518864806439101,0.326412621732247
"TCAL_12598",154.927250084915,0.193056605913935,0.0993668822110052,1.94286669379422,0.0520322670635652,0.327152527021756
"TCAL_06157",159.913629375727,0.220870626820625,0.113741019172648,1.94187311162884,0.0521524632270048,0.327730820051519
"TCAL_14985",1461.61170400904,0.165916046043369,0.0854739939565871,1.9411289722537,0.0522426356738262,0.328119917836746
"TCAL_00706",174.570081580439,-0.198364870104609,0.102293828628858,-1.93916752128141,0.052480943029538,0.328243594013699
"TCAL_00948",730.343153859314,-0.133916763839315,0.0690188325659726,-1.94029308901029,0.0523440807994487,0.328243594013699
"TCAL_01105",506.259169446254,-0.171510415946876,0.0884416750821536,-1.93924884153946,0.0524710449611609,0.328243594013699
"TCAL_05312",70.3234161898073,0.25897644077565,0.133526714235424,1.93951032389701,0.0524392286563856,0.328243594013699
"TCAL_05516",1155.38332392342,-0.181911605733233,0.0938028561529575,-1.93929708746398,0.0524651733434203,0.328243594013699
"TCAL_09546",818.76811885537,0.109377243072547,0.0563817471027309,1.93994064911212,0.0523869032296271,0.328243594013699
"TCAL_11372",356.378157090591,-0.170673311571738,0.0880165000858615,-1.93910586543709,0.0524884486423353,0.328243594013699
"TCAL_12741",40.2141263470777,0.376380493424459,0.19402952130469,1.93981045200549,0.0524027299485138,0.328243594013699
"TCAL_00819",983.029569979018,-0.118022859990285,0.0609484415642625,-1.93643769981953,0.0528141159085752,0.329760515312008
"TCAL_04859",61.088636623415,0.280909719243167,0.145188067463596,1.93479894147363,0.0530149730549832,0.329760515312008
"TCAL_05631",411.691662860454,0.166168319473689,0.0858602514467792,1.9353346475661,0.0529492432413923,0.329760515312008
"TCAL_06081",591.079264362106,0.393031689890864,0.202972418615467,1.93637979274152,0.0528212025310891,0.329760515312008
"TCAL_06541",2824.3876943391,-0.214352416214562,0.110737902696393,-1.93567343244928,0.0529077103341295,0.329760515312008
"TCAL_08893",551.830836721004,-0.302713790181969,0.156447378311496,-1.93492402013441,0.0529996201147802,0.329760515312008
"TCAL_12251",16.3634188754815,0.688675449713397,0.355869474059245,1.93519113021407,0.0529668457842664,0.329760515312008
"TCAL_13725",15.9992773925265,0.491989966311302,0.254233224794216,1.93519146330906,0.052966804924181,0.329760515312008
"TCAL_15184",24.8272844375426,0.539007836770712,0.278434974179689,1.93584817553438,0.0528862985695903,0.329760515312008
"TCAL_16693",6.61709029852559,-0.846061021366736,0.436915861279902,-1.9364392468799,0.0528139265914458,0.329760515312008
"TCAL_01747",17.1503451741117,0.572759611124839,0.296201677695503,1.93368118499869,0.0531523385591478,0.330437959147422
"TCAL_00821",290.224183395725,0.136474945049819,0.0706107189025504,1.93277943024723,0.0532633753524819,0.330499606138047
"TCAL_05947",72.4664543245969,0.25448119744837,0.131645136149201,1.93308469186399,0.0532257655526433,0.330499606138047
"TCAL_07252",7054.97270273543,-0.161404953588457,0.0834891979236506,-1.93324355248997,0.0532062018852753,0.330499606138047
"TCAL_13472",75.5968620402611,-0.296510370460493,0.153419575707021,-1.9326762513457,0.0532760925420153,0.330499606138047
"TCAL_07253",207.60345272479,0.201367170152878,0.1042127631995,1.93226975248118,0.053326219745793,0.330517239174199
"TCAL_10636",314.106863686249,-0.22972264978199,0.118892269929126,-1.93219163801761,0.05333585690282,0.330517239174199
"TCAL_16546",1135.45841082758,-0.119828990069926,0.0620435214458173,-1.93136990418207,0.0534373242244232,0.330969411316388
"TCAL_13181",161.512878117199,-0.226462562161804,0.117414263098133,-1.92874831546258,0.053762114977565,0.332803540103658
"TCAL_01357",2314.57162913766,-0.143523412950965,0.0744460453941036,-1.92788498289169,0.0538694340266463,0.332935464263674
"TCAL_11909",36.2557940016381,0.354953096206704,0.184074741276829,1.9283096297981,0.0538166247393196,0.332935464263674
"TCAL_16675",20.4903506915682,-0.470845081815429,0.244218086942181,-1.92796974094266,0.0538588900218753,0.332935464263674
"TCAL_00004",224.925309597969,-0.198244976093414,0.10287806556794,-1.92698973293285,0.0539809094687647,0.333011543438117
"TCAL_00211",2315.69391102246,0.231781523161899,0.120329575750195,1.92622239143499,0.0540766110857919,0.333011543438117
"TCAL_00629",18.1080095725474,-0.453744769997024,0.23545059164963,-1.92713370061195,0.0539629698062731,0.333011543438117
"TCAL_03373",411.053382560526,-0.143129011489931,0.0743126107894002,-1.92603933530951,0.0540994624633408,0.333011543438117
"TCAL_03610",709.395090364082,-0.19681842563392,0.102153927310667,-1.92668486484481,0.0540189151955975,0.333011543438117
"TCAL_05104",219.180273314138,-0.218125570517563,0.113256342795892,-1.9259457363078,0.0541111497862504,0.333011543438117
"TCAL_13673",6.70155901682137,0.915240088301053,0.474934770383796,1.9270858765751,0.0539689285576284,0.333011543438117
"TCAL_14813",4737.30815262798,-0.147515008827543,0.0765805165423005,-1.9262733589171,0.0540702501148283,0.333011543438117
"TCAL_00096",137.521831456916,0.20947016546682,0.10881317692993,1.92504411117147,0.054223839960295,0.333528312213404
"TCAL_02340",580.647984173671,-0.167837635966679,0.0872202432670093,-1.92429681092351,0.054317390101414,0.333750185845355
"TCAL_03337",50.6242764756968,0.392592072094975,0.204007915910497,1.92439626836448,0.0543049318437418,0.333750185845355
"TCAL_14436",10.5564916393307,0.710330293335609,0.369274641621851,1.9235826489895,0.0544069176512643,0.33412349798209
"TCAL_04118",478.484425398074,-0.153465546670901,0.0797937371680325,-1.92327809321335,0.0544451342791104,0.334181471661369
"TCAL_02491",99.3895880732838,-0.399689687800105,0.207901259962551,-1.9224976696731,0.0545431665369513,0.334606335443009
"TCAL_14805",578.348868122625,0.171373643493443,0.0891709280564044,1.92185555571477,0.0546239355202342,0.334924901370898
"TCAL_10642",19.4149277686831,-0.481758927248734,0.250745223841969,-1.92130848941856,0.0546928275119648,0.335170346119498
"TCAL_02042",273.56181556539,-0.199636520559339,0.103988481730342,-1.91979455067944,0.0548838554717757,0.335632550602281
"TCAL_11143",333.170847026117,0.227410813147999,0.11845042803736,1.91988173378548,0.0548728396787127,0.335632550602281
"TCAL_11847",156.983990636986,-0.23769874400248,0.123788312632429,-1.92020344205104,0.0548322070252223,0.335632550602281
"TCAL_12946",74.0014593686674,0.310727782723635,0.161809386059764,1.92033225197991,0.0548159450065612,0.335632550602281
"TCAL_06987",211.996873147122,-0.211058381317278,0.109974089937825,-1.91916460901475,0.0549635049099283,0.335766008689636
"TCAL_11077",75.1224139203363,-0.281445290052201,0.146647316203961,-1.91919836883178,0.0549592338966373,0.335766008689636
"TCAL_08516",135.288451301849,-0.187349298783787,0.0976369915418138,-1.91883522653965,0.0550051901841846,0.33584399243372
"TCAL_15011",10.6415551253329,-0.663493309822291,0.345841419645585,-1.91849001343515,0.0550489072022866,0.33593429287449
"TCAL_06051",105.042053257019,0.275066847848638,0.143403297091412,1.91813475301964,0.0550939268291412,0.336032443417446
"TCAL_08637",651.209761269719,0.179261194598975,0.0934674188277447,1.91790034267816,0.05512364878931,0.336037235375463
"TCAL_09153",48.7300208594194,-0.370785330085774,0.193397076587037,-1.91722303474895,0.0552096028776127,0.336384637050219
"TCAL_05087",984.639936494609,0.24993569824329,0.130393759696131,1.91677652999452,0.0552663278551832,0.336553678753142
"TCAL_00725",463.995130685502,-0.241726627110849,0.126191641410829,-1.91555180999576,0.0554221684685169,0.337053041314744
"TCAL_01275",184.626934037965,-0.179724635008055,0.0938290360657763,-1.91544795240211,0.0554354007501214,0.337053041314744
"TCAL_06359",145.409356224249,-0.231881638995764,0.121045654879909,-1.91565438037257,0.0554091027720498,0.337053041314744
"TCAL_02912",8.92493421895949,0.715073330824248,0.373437002918645,1.91484326736638,0.0555124947191532,0.337091812564127
"TCAL_07309",220.920909719574,-0.151576763721747,0.0791476681819279,-1.91511344810986,0.0554780371476568,0.337091812564127
"TCAL_15747",71.3658003593881,0.296683873079675,0.154949364349837,1.91471500592824,0.0555288588164278,0.337091812564127
"TCAL_07028",14.3085180399157,-0.554101690504759,0.289426150482344,-1.91448384875147,0.0555583609052326,0.337094694457924
"TCAL_09910",126.264945645328,0.21401638925106,0.111822527674215,1.91389332455958,0.0556337875292751,0.337376070275442
"TCAL_00358",947.962087715322,-0.360878850126751,0.188668818376521,-1.91276360997055,0.0557783217326002,0.338076017891799
"TCAL_01184",7.43202495588981,0.909736464887195,0.475829600076715,1.91189548683084,0.0558896006869014,0.338290011320455
"TCAL_12143",21.9697950793276,-0.628649289683168,0.328782376812593,-1.91205287758322,0.0558694120968623,0.338290011320455
"TCAL_16252",1216.05875730978,-0.139515052846751,0.0729755095285323,-1.91180649163132,0.0559010188344057,0.338290011320455
"TCAL_04707",422.458024952257,-0.172295293455289,0.09015546572793,-1.91109093679621,0.0559928956616176,0.338661149199644
"TCAL_16230",11.6505181463686,0.990135770324301,0.518158369515744,1.91087479924266,0.0560206723165863,0.338661149199644
"TCAL_13221",275.714959002008,0.168257891920496,0.0881107531370311,1.90961813320127,0.0561823986383832,0.339462120388941
"TCAL_00360",698.489731977003,-0.128564084655931,0.0673528885818715,-1.90881322780468,0.0562861898408171,0.339798901430583
"TCAL_03844",179.86836610877,0.459086529037075,0.240519098963765,1.90873211738681,0.0562966577415347,0.339798901430583
"TCAL_00622",148.920552467783,-0.222275172453664,0.116511834086596,-1.90774760517855,0.0564238456221779,0.33999137113498
"TCAL_00765",155.887846580829,-0.216618698687138,0.113562229418058,-1.90748895823186,0.0564572995395828,0.33999137113498
"TCAL_00780",596.887786276481,-0.15549764811435,0.0815187631700379,-1.90750745064669,0.056454907145468,0.33999137113498
"TCAL_11795",12.1610412309147,0.5942965341224,0.311581875974842,1.90735270549043,0.0564749293825347,0.33999137113498
"TCAL_12485",273.665218559874,0.156774502732365,0.0821852746298998,1.90757411760634,0.0564462830317621,0.33999137113498
"TCAL_06649",22.3626508537774,-0.636579080866156,0.333913471758738,-1.90641928135832,0.056595829089552,0.340542675241952
"TCAL_08195",224.584265463395,-0.220231994132826,0.115540808170837,-1.90609705453326,0.0566376147939302,0.340617618126313
"TCAL_00734",367.666656946857,-0.164177621257496,0.0861709398587785,-1.90525508398259,0.0567469209944344,0.341098340325242
"TCAL_09156",140.126656008235,0.197412490803667,0.103634490113022,1.90489180376505,0.0567941368960335,0.341205541528007
"TCAL_00182",1409.24954755024,-0.110627015115617,0.0581147647595477,-1.90359567957198,0.056962861937712,0.341304232086482
"TCAL_03800",330.153014361039,0.316596449092053,0.166301822695264,1.90374611631404,0.0569432572269319,0.341304232086482
"TCAL_04759",84.1080470651542,-0.259097952718638,0.136051742913935,-1.90440744946972,0.0568571397626385,0.341304232086482
"TCAL_07470",138.712556389777,0.231049982556005,0.121375091691266,1.90360294963742,0.0569619143836015,0.341304232086482
"TCAL_08221",234.27641600124,0.199895265217799,0.104999548141002,1.90377262337704,0.0569398034444431,0.341304232086482
"TCAL_12700",275.900872974114,-0.276677623070983,0.145358824512849,-1.90341125829981,0.0569869031271583,0.341304232086482
"TCAL_14858",180.500687626242,0.216806908799909,0.113927665366435,1.90302248450869,0.0570376114012674,0.341431845980886
"TCAL_00812",24.4189311236252,0.431373081023441,0.226856746725144,1.90152193950875,0.0572336816022023,0.342252700538813
"TCAL_07229",217.448730212932,0.289469184102815,0.152221080998439,1.90163663405979,0.0572186751647332,0.342252700538813
"TCAL_13235",188.145341994271,0.174418013667486,0.0917392789791597,1.90123593305227,0.0572711164530831,0.342300296124372
"TCAL_05310",217.294949124202,-0.206998084555049,0.109100784149026,-1.89731069459868,0.0577869443319356,0.345028166851809
"TCAL_05586",340.861669765395,-0.147013598059087,0.0774793558611321,-1.89745508884434,0.0577679008458298,0.345028166851809
"TCAL_02464",48.5725199814534,-0.3363285106968,0.177330273984503,-1.89662206649606,0.0578778360908035,0.345304909245564
"TCAL_07795",18.1062000050572,0.484929056691064,0.255695618309404,1.89650905986303,0.0578927631362364,0.345304909245564
"TCAL_01032",8.68548046973638,-0.677231943241685,0.357489585999981,-1.89441027029448,0.0581705742716671,0.346208371885108
"TCAL_03177",291.375163716697,-0.215945157325649,0.114011871711489,-1.8940585228888,0.058217242332412,0.346208371885108
"TCAL_03432",220.052375858472,-0.243743867450315,0.128649218812814,-1.89463931222905,0.0581402028628074,0.346208371885108
